timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773079372.537875,8,1.507936,0.050470,-46.8114,0.0,0.0,-0.397239,0.917715,1
1773079372.537875,9,1.628819,0.456778,-53.0948,0.0,0.0,-0.446938,0.894565,1
1773079372.537875,10,,,,,,,,0
1773079372.537875,7,0.333885,0.088821,-107.3889,0.0,0.0,-0.805871,0.592091,1
1773079372.642929,8,1.508032,0.050513,-46.8843,0.0,0.0,-0.397823,0.917462,1
1773079372.642929,9,1.628861,0.456712,-52.9823,0.0,0.0,-0.446060,0.895003,1
1773079372.642929,10,,,,,,,,0
1773079372.642929,7,0.333835,0.088907,-107.3328,0.0,0.0,-0.805581,0.592486,1
1773079372.757858,8,1.507982,0.050499,-47.0076,0.0,0.0,-0.398809,0.917034,1
1773079372.757858,9,1.628846,0.456688,-52.9919,0.0,0.0,-0.446135,0.894966,1
1773079372.757858,10,,,,,,,,0
1773079372.757858,7,0.333887,0.088896,-107.3483,0.0,0.0,-0.805661,0.592376,1
1773079372.866642,8,1.508011,0.050476,-46.7491,0.0,0.0,-0.396740,0.917931,1
1773079372.866642,9,1.628786,0.456691,-52.8531,0.0,0.0,-0.445050,0.895506,1
1773079372.866642,10,,,,,,,,0
1773079372.866642,7,0.333918,0.088905,-107.3102,0.0,0.0,-0.805464,0.592645,1
1773079372.960355,8,1.507971,0.050482,-46.9260,0.0,0.0,-0.398157,0.917317,1
1773079372.960355,9,1.628943,0.456785,-52.9852,0.0,0.0,-0.446082,0.894992,1
1773079372.960355,10,,,,,,,,0
1773079372.960355,7,0.333902,0.088856,-107.4234,0.0,0.0,-0.806049,0.591849,1
1773079373.046388,8,1.508008,0.050493,-46.8483,0.0,0.0,-0.397535,0.917587,1
1773079373.046388,9,1.628850,0.456768,-53.0994,0.0,0.0,-0.446974,0.894547,1
1773079373.046388,10,,,,,,,,0
1773079373.046388,7,0.333795,0.088890,-107.4209,0.0,0.0,-0.806036,0.591866,1
1773079373.148363,8,1.508055,0.050505,-46.8926,0.0,0.0,-0.397889,0.917433,1
1773079373.148363,9,1.628912,0.456815,-52.8982,0.0,0.0,-0.445402,0.895331,1
1773079373.148363,10,,,,,,,,0
1773079373.148363,7,0.333879,0.088841,-107.4103,0.0,0.0,-0.805982,0.591940,1
1773079373.232653,8,1.507984,0.050460,-46.9168,0.0,0.0,-0.398083,0.917349,1
1773079373.232653,9,1.628784,0.456758,-53.2486,0.0,0.0,-0.448138,0.893964,1
1773079373.232653,10,,,,,,,,0
1773079373.232653,7,0.333813,0.088867,-107.3614,0.0,0.0,-0.805729,0.592285,1
1773079373.324046,8,1.508060,0.050505,-46.9650,0.0,0.0,-0.398469,0.917182,1
1773079373.324046,9,1.628823,0.456682,-53.0638,0.0,0.0,-0.446696,0.894686,1
1773079373.324046,10,,,,,,,,0
1773079373.324046,7,0.333841,0.088936,-107.4377,0.0,0.0,-0.806123,0.591748,1
1773079373.417356,8,1.508033,0.050529,-46.8063,0.0,0.0,-0.397198,0.917733,1
1773079373.417356,9,1.628932,0.456743,-52.9340,0.0,0.0,-0.445682,0.895191,1
1773079373.417356,10,,,,,,,,0
1773079373.417356,7,0.333914,0.088852,-107.4147,0.0,0.0,-0.806004,0.591910,1
1773079373.505371,8,1.508076,0.050590,-46.7424,0.0,0.0,-0.396687,0.917954,1
1773079373.505371,9,1.628795,0.456864,-52.9808,0.0,0.0,-0.446048,0.895009,1
1773079373.505371,10,,,,,,,,0
1773079373.505371,7,0.333939,0.088878,-107.3688,0.0,0.0,-0.805767,0.592233,1
1773079373.584284,8,1.508047,0.050507,-47.0705,0.0,0.0,-0.399314,0.916814,1
1773079373.584284,9,1.628829,0.456817,-52.8742,0.0,0.0,-0.445215,0.895423,1
1773079373.584284,10,,,,,,,,0
1773079373.584284,7,0.333903,0.088830,-107.2316,0.0,0.0,-0.805057,0.593197,1
1773079373.665876,8,1.508000,0.050462,-46.9591,0.0,0.0,-0.398422,0.917202,1
1773079373.665876,9,1.628840,0.456858,-52.9584,0.0,0.0,-0.445873,0.895096,1
1773079373.665876,10,,,,,,,,0
1773079373.665876,7,0.333885,0.088863,-107.3322,0.0,0.0,-0.805578,0.592490,1
1773079373.749704,8,1.508027,0.050524,-46.7415,0.0,0.0,-0.396680,0.917957,1
1773079373.749704,9,1.628800,0.456900,-52.9642,0.0,0.0,-0.445919,0.895074,1
1773079373.749704,10,,,,,,,,0
1773079373.749704,7,0.333854,0.088905,-107.5368,0.0,0.0,-0.806635,0.591050,1
1773079373.821377,8,1.508016,0.050503,-46.9171,0.0,0.0,-0.398086,0.917348,1
1773079373.821377,9,1.628877,0.456732,-53.0166,0.0,0.0,-0.446328,0.894870,1
1773079373.821377,10,,,,,,,,0
1773079373.821377,7,0.333905,0.088945,-107.2588,0.0,0.0,-0.805198,0.593006,1
1773079373.892020,8,1.507982,0.050437,-46.8577,0.0,0.0,-0.397610,0.917555,1
1773079373.892020,9,1.628760,0.456784,-52.9747,0.0,0.0,-0.446000,0.895033,1
1773079373.892020,10,,,,,,,,0
1773079373.892020,7,0.333877,0.088834,-107.3612,0.0,0.0,-0.805728,0.592286,1
1773079373.984249,8,1.508048,0.050520,-46.9215,0.0,0.0,-0.398121,0.917333,1
1773079373.984249,9,1.628856,0.456738,-53.1683,0.0,0.0,-0.447512,0.894278,1
1773079373.984249,10,,,,,,,,0
1773079373.984249,7,0.333857,0.088848,-107.2790,0.0,0.0,-0.805303,0.592864,1
1773079374.086247,8,1.508000,0.050515,-46.8637,0.0,0.0,-0.397658,0.917534,1
1773079374.086247,9,1.628829,0.456718,-53.1127,0.0,0.0,-0.447077,0.894495,1
1773079374.086247,10,,,,,,,,0
1773079374.086247,7,0.333908,0.088889,-107.2560,0.0,0.0,-0.805184,0.593025,1
1773079374.194891,8,1.508012,0.050507,-47.0145,0.0,0.0,-0.398865,0.917010,1
1773079374.194891,9,1.628778,0.456729,-52.9398,0.0,0.0,-0.445728,0.895169,1
1773079374.194891,10,,,,,,,,0
1773079374.194891,7,0.333917,0.088905,-107.5461,0.0,0.0,-0.806682,0.590985,1
1773079374.303450,8,1.508021,0.050504,-46.8479,0.0,0.0,-0.397532,0.917588,1
1773079374.303450,9,1.628893,0.456810,-52.9692,0.0,0.0,-0.445957,0.895054,1
1773079374.303450,10,,,,,,,,0
1773079374.303450,7,0.333891,0.088819,-107.3646,0.0,0.0,-0.805745,0.592262,1
1773079374.412223,8,1.507992,0.050513,-46.9129,0.0,0.0,-0.398052,0.917363,1
1773079374.412223,9,1.628874,0.456673,-52.9439,0.0,0.0,-0.445759,0.895153,1
1773079374.412223,10,,,,,,,,0
1773079374.412223,7,0.333817,0.088798,-107.5341,0.0,0.0,-0.806620,0.591070,1
1773079374.502671,8,1.508010,0.050528,-46.8695,0.0,0.0,-0.397704,0.917514,1
1773079374.502671,9,1.628853,0.456710,-53.1016,0.0,0.0,-0.446991,0.894538,1
1773079374.502671,10,,,,,,,,0
1773079374.502671,7,0.333862,0.088877,-107.3781,0.0,0.0,-0.805815,0.592167,1
1773079374.598513,8,1.508005,0.050466,-46.9122,0.0,0.0,-0.398046,0.917365,1
1773079374.598513,9,1.628864,0.456636,-53.0424,0.0,0.0,-0.446529,0.894769,1
1773079374.598513,10,,,,,,,,0
1773079374.598513,7,0.333884,0.088841,-107.2642,0.0,0.0,-0.805226,0.592968,1
1773079374.674491,8,1.508035,0.050477,-46.7631,0.0,0.0,-0.396852,0.917883,1
1773079374.674491,9,1.628936,0.456837,-53.1268,0.0,0.0,-0.447188,0.894440,1
1773079374.674491,10,,,,,,,,0
1773079374.674491,7,0.333763,0.088945,-107.3310,0.0,0.0,-0.805572,0.592498,1
1773079374.764228,8,1.508004,0.050463,-46.8511,0.0,0.0,-0.397557,0.917577,1
1773079374.764228,9,1.628802,0.456760,-52.8612,0.0,0.0,-0.445113,0.895474,1
1773079374.764228,10,,,,,,,,0
1773079374.764228,7,0.333887,0.088816,-107.6787,0.0,0.0,-0.807366,0.590051,1
1773079374.860388,8,1.508048,0.050560,-46.9660,0.0,0.0,-0.398477,0.917178,1
1773079374.860388,9,1.628832,0.456822,-53.1112,0.0,0.0,-0.447066,0.894501,1
1773079374.860388,10,,,,,,,,0
1773079374.860388,7,0.333927,0.088875,-107.4902,0.0,0.0,-0.806394,0.591379,1
1773079374.952221,8,1.508064,0.050507,-46.9191,0.0,0.0,-0.398102,0.917341,1
1773079374.952221,9,1.628819,0.456763,-52.9092,0.0,0.0,-0.445489,0.895288,1
1773079374.952221,10,,,,,,,,0
1773079374.952221,7,0.333884,0.088854,-107.4249,0.0,0.0,-0.806057,0.591838,1
1773079375.064521,8,1.508011,0.050524,-46.9038,0.0,0.0,-0.397979,0.917394,1
1773079375.064521,9,1.628768,0.456588,-53.1323,0.0,0.0,-0.447231,0.894419,1
1773079375.064521,10,,,,,,,,0
1773079375.064521,7,0.333847,0.088922,-107.2148,0.0,0.0,-0.804970,0.593315,1
1773079375.182201,8,1.508011,0.050527,-46.7605,0.0,0.0,-0.396832,0.917891,1
1773079375.182201,9,1.628805,0.456760,-52.9439,0.0,0.0,-0.445759,0.895153,1
1773079375.182201,10,,,,,,,,0
1773079375.182201,7,0.333822,0.088920,-107.4233,0.0,0.0,-0.806049,0.591849,1
1773079375.280994,8,1.508012,0.050451,-47.0458,0.0,0.0,-0.399116,0.916901,1
1773079375.280994,9,1.628795,0.456728,-53.0996,0.0,0.0,-0.446976,0.894546,1
1773079375.280994,10,,,,,,,,0
1773079375.280994,7,0.333944,0.088861,-107.4898,0.0,0.0,-0.806392,0.591381,1
1773079375.376070,8,1.508026,0.050477,-46.8525,0.0,0.0,-0.397568,0.917573,1
1773079375.376070,9,1.628924,0.456815,-53.0578,0.0,0.0,-0.446649,0.894709,1
1773079375.376070,10,,,,,,,,0
1773079375.376070,7,0.333870,0.088845,-107.4514,0.0,0.0,-0.806194,0.591652,1
1773079375.485507,8,1.507990,0.050521,-46.8902,0.0,0.0,-0.397870,0.917442,1
1773079375.485507,9,1.628974,0.456815,-53.1567,0.0,0.0,-0.447421,0.894323,1
1773079375.485507,10,,,,,,,,0
1773079375.485507,7,0.333907,0.088937,-107.4967,0.0,0.0,-0.806428,0.591333,1
1773079375.580257,8,1.508061,0.050500,-46.9081,0.0,0.0,-0.398014,0.917379,1
1773079375.580257,9,1.628850,0.456702,-53.1956,0.0,0.0,-0.447725,0.894172,1
1773079375.580257,10,,,,,,,,0
1773079375.580257,7,0.333917,0.088849,-107.4593,0.0,0.0,-0.806235,0.591596,1
1773079375.739633,8,1.508028,0.050448,-46.9198,0.0,0.0,-0.398107,0.917339,1
1773079375.739633,9,1.628751,0.456747,-52.9567,0.0,0.0,-0.445860,0.895103,1
1773079375.739633,10,,,,,,,,0
1773079375.739633,7,0.333830,0.088990,-107.4078,0.0,0.0,-0.805969,0.591958,1
1773079375.857123,8,1.508025,0.050437,-46.8954,0.0,0.0,-0.397912,0.917424,1
1773079375.857123,9,1.628782,0.456830,-52.9100,0.0,0.0,-0.445495,0.895285,1
1773079375.857123,10,,,,,,,,0
1773079375.857123,7,0.333800,0.088892,-107.5571,0.0,0.0,-0.806739,0.590907,1
1773079375.970212,8,1.508041,0.050481,-46.9120,0.0,0.0,-0.398045,0.917366,1
1773079375.970212,9,1.628785,0.456789,-53.1462,0.0,0.0,-0.447340,0.894364,1
1773079375.970212,10,,,,,,,,0
1773079375.970212,7,0.333856,0.088881,-107.4009,0.0,0.0,-0.805933,0.592007,1
1773079376.064847,8,1.507965,0.050463,-46.7949,0.0,0.0,-0.397107,0.917772,1
1773079376.064847,9,1.628968,0.456690,-53.1988,0.0,0.0,-0.447750,0.894159,1
1773079376.064847,10,,,,,,,,0
1773079376.064847,7,0.333905,0.088918,-107.5503,0.0,0.0,-0.806704,0.590956,1
1773079376.154001,8,1.508088,0.050527,-46.9150,0.0,0.0,-0.398068,0.917356,1
1773079376.154001,9,1.628941,0.456775,-53.1876,0.0,0.0,-0.447662,0.894203,1
1773079376.154001,10,,,,,,,,0
1773079376.154001,7,0.333808,0.088861,-107.4318,0.0,0.0,-0.806093,0.591789,1
1773079376.286518,8,1.508016,0.050503,-46.9263,0.0,0.0,-0.398160,0.917316,1
1773079376.286518,9,1.628927,0.456730,-52.7958,0.0,0.0,-0.444603,0.895728,1
1773079376.286518,10,,,,,,,,0
1773079376.286518,7,0.333842,0.088917,-107.2964,0.0,0.0,-0.805393,0.592742,1
1773079376.449057,8,1.507995,0.050462,-46.9203,0.0,0.0,-0.398111,0.917337,1
1773079376.449057,9,1.628904,0.456679,-52.8746,0.0,0.0,-0.445218,0.895422,1
1773079376.449057,10,,,,,,,,0
1773079376.449057,7,0.333910,0.088864,-107.6167,0.0,0.0,-0.807046,0.590488,1
1773079376.534423,8,1.508028,0.050499,-46.7596,0.0,0.0,-0.396824,0.917895,1
1773079376.534423,9,1.628901,0.456782,-52.9216,0.0,0.0,-0.445585,0.895240,1
1773079376.534423,10,,,,,,,,0
1773079376.534423,7,0.333865,0.088936,-107.5010,0.0,0.0,-0.806450,0.591303,1
1773079376.620044,8,1.508056,0.050524,-46.8477,0.0,0.0,-0.397530,0.917589,1
1773079376.620044,9,1.628837,0.456745,-53.2947,0.0,0.0,-0.448498,0.893784,1
1773079376.620044,10,,,,,,,,0
1773079376.620044,7,0.333809,0.088904,-107.3063,0.0,0.0,-0.805444,0.592672,1
1773079376.708099,8,1.508035,0.050467,-46.9658,0.0,0.0,-0.398475,0.917179,1
1773079376.708099,9,1.628854,0.456795,-53.1646,0.0,0.0,-0.447483,0.894292,1
1773079376.708099,10,,,,,,,,0
1773079376.708099,7,0.333859,0.088945,-107.2549,0.0,0.0,-0.805178,0.593033,1
1773079376.782917,8,1.508004,0.050517,-46.8628,0.0,0.0,-0.397651,0.917537,1
1773079376.782917,9,1.628792,0.456767,-53.1317,0.0,0.0,-0.447226,0.894421,1
1773079376.782917,10,,,,,,,,0
1773079376.782917,7,0.333852,0.088851,-107.5377,0.0,0.0,-0.806639,0.591045,1
1773079376.895362,8,1.508041,0.050488,-46.7064,0.0,0.0,-0.396398,0.918079,1
1773079376.895362,9,1.628927,0.456764,-53.2450,0.0,0.0,-0.448110,0.893978,1
1773079376.895362,10,,,,,,,,0
1773079376.895362,7,0.333875,0.088923,-107.4687,0.0,0.0,-0.806283,0.591530,1
1773079376.996036,8,1.507987,0.050476,-46.8010,0.0,0.0,-0.397156,0.917751,1
1773079376.996036,9,1.628907,0.456803,-53.1892,0.0,0.0,-0.447675,0.894196,1
1773079376.996036,10,,,,,,,,0
1773079376.996036,7,0.333838,0.088891,-107.4530,0.0,0.0,-0.806202,0.591640,1
1773079377.086198,8,1.508064,0.050488,-46.9949,0.0,0.0,-0.398708,0.917078,1
1773079377.086198,9,1.628850,0.456792,-53.1991,0.0,0.0,-0.447752,0.894158,1
1773079377.086198,10,,,,,,,,0
1773079377.086198,7,0.333926,0.088887,-107.4238,0.0,0.0,-0.806051,0.591846,1
1773079377.199554,8,1.508010,0.050456,-46.9273,0.0,0.0,-0.398168,0.917313,1
1773079377.199554,9,1.628798,0.456630,-53.1683,0.0,0.0,-0.447512,0.894278,1
1773079377.199554,10,,,,,,,,0
1773079377.199554,7,0.333920,0.088876,-107.4768,0.0,0.0,-0.806325,0.591473,1
1773079377.295478,8,1.507973,0.050507,-46.7705,0.0,0.0,-0.396912,0.917857,1
1773079377.295478,9,1.628759,0.456835,-53.1942,0.0,0.0,-0.447714,0.894177,1
1773079377.295478,10,,,,,,,,0
1773079377.295478,7,0.333865,0.088926,-107.3960,0.0,0.0,-0.805907,0.592042,1
1773079377.386335,8,1.508027,0.050493,-47.0592,0.0,0.0,-0.399223,0.916854,1
1773079377.386335,9,1.628859,0.456726,-52.9438,0.0,0.0,-0.445759,0.895153,1
1773079377.386335,10,,,,,,,,0
1773079377.386335,7,0.333898,0.088942,-107.4348,0.0,0.0,-0.806108,0.591768,1
1773079377.475131,8,1.508023,0.050501,-46.8636,0.0,0.0,-0.397658,0.917534,1
1773079377.475131,9,1.628900,0.456653,-52.9994,0.0,0.0,-0.446193,0.894937,1
1773079377.475131,10,,,,,,,,0
1773079377.475131,7,0.333855,0.088874,-107.4155,0.0,0.0,-0.806008,0.591904,1
1773079377.566473,8,1.508007,0.050477,-46.8693,0.0,0.0,-0.397703,0.917514,1
1773079377.566473,9,1.628844,0.456863,-52.9915,0.0,0.0,-0.446131,0.894968,1
1773079377.566473,10,,,,,,,,0
1773079377.566473,7,0.333811,0.088951,-107.6080,0.0,0.0,-0.807002,0.590549,1
1773079377.650655,8,1.507998,0.050488,-46.9462,0.0,0.0,-0.398319,0.917247,1
1773079377.650655,9,1.628808,0.456765,-52.9726,0.0,0.0,-0.445984,0.895041,1
1773079377.650655,10,,,,,,,,0
1773079377.650655,7,0.333859,0.088926,-107.3610,0.0,0.0,-0.805727,0.592287,1
1773079377.740095,8,1.508009,0.050478,-46.8544,0.0,0.0,-0.397584,0.917566,1
1773079377.740095,9,1.628933,0.456837,-53.1225,0.0,0.0,-0.447154,0.894457,1
1773079377.740095,10,,,,,,,,0
1773079377.740095,7,0.333836,0.088825,-107.3555,0.0,0.0,-0.805698,0.592326,1
1773079377.845870,8,1.508027,0.050493,-46.9899,0.0,0.0,-0.398668,0.917095,1
1773079377.845870,9,1.628818,0.456799,-53.0541,0.0,0.0,-0.446620,0.894724,1
1773079377.845870,10,,,,,,,,0
1773079377.845870,7,0.333866,0.088864,-107.4124,0.0,0.0,-0.805992,0.591926,1
1773079377.938953,8,1.507991,0.050470,-46.8893,0.0,0.0,-0.397863,0.917445,1
1773079377.938953,9,1.628769,0.456890,-53.1540,0.0,0.0,-0.447400,0.894334,1
1773079377.938953,10,,,,,,,,0
1773079377.938953,7,0.333848,0.088883,-107.5658,0.0,0.0,-0.806784,0.590847,1
1773079378.020751,8,1.508050,0.050501,-46.8925,0.0,0.0,-0.397889,0.917434,1
1773079378.020751,9,1.628896,0.456786,-52.9938,0.0,0.0,-0.446150,0.894958,1
1773079378.020751,10,,,,,,,,0
1773079378.020751,7,0.333770,0.088834,-107.4913,0.0,0.0,-0.806400,0.591371,1
1773079378.112246,8,1.507939,0.050516,-46.6875,0.0,0.0,-0.396247,0.918144,1
1773079378.112246,9,1.628882,0.456855,-53.1202,0.0,0.0,-0.447136,0.894466,1
1773079378.112246,10,,,,,,,,0
1773079378.112246,7,0.333811,0.088877,-107.4535,0.0,0.0,-0.806205,0.591637,1
1773079378.210221,8,1.507955,0.050493,-46.8818,0.0,0.0,-0.397803,0.917471,1
1773079378.210221,9,1.628845,0.456696,-53.0421,0.0,0.0,-0.446527,0.894770,1
1773079378.210221,10,,,,,,,,0
1773079378.210221,7,0.333884,0.088878,-107.4341,0.0,0.0,-0.806104,0.591773,1
1773079378.304503,8,1.508023,0.050483,-46.9434,0.0,0.0,-0.398296,0.917257,1
1773079378.304503,9,1.628889,0.456647,-53.1173,0.0,0.0,-0.447113,0.894477,1
1773079378.304503,10,,,,,,,,0
1773079378.304503,7,0.333844,0.088873,-107.3816,0.0,0.0,-0.805833,0.592143,1
1773079378.400361,8,1.507992,0.050506,-46.9819,0.0,0.0,-0.398605,0.917123,1
1773079378.400361,9,1.628854,0.456768,-53.0696,0.0,0.0,-0.446742,0.894663,1
1773079378.400361,10,,,,,,,,0
1773079378.400361,7,0.333909,0.088923,-107.5870,0.0,0.0,-0.806893,0.590698,1
1773079378.493046,8,1.507952,0.050449,-46.9623,0.0,0.0,-0.398448,0.917191,1
1773079378.493046,9,1.628908,0.456755,-52.9238,0.0,0.0,-0.445602,0.895231,1
1773079378.493046,10,,,,,,,,0
1773079378.493046,7,0.333865,0.088871,-107.5780,0.0,0.0,-0.806847,0.590761,1
1773079378.593845,8,1.508037,0.050461,-46.9040,0.0,0.0,-0.397980,0.917394,1
1773079378.593845,9,1.628852,0.456783,-52.8969,0.0,0.0,-0.445393,0.895335,1
1773079378.593845,10,,,,,,,,0
1773079378.593845,7,0.333887,0.088875,-107.4347,0.0,0.0,-0.806108,0.591769,1
1773079378.683892,8,1.507976,0.050485,-46.7852,0.0,0.0,-0.397029,0.917806,1
1773079378.683892,9,1.628837,0.456785,-53.1026,0.0,0.0,-0.446999,0.894535,1
1773079378.683892,10,,,,,,,,0
1773079378.683892,7,0.333843,0.088912,-107.2400,0.0,0.0,-0.805101,0.593138,1
1773079378.769331,8,1.507996,0.050466,-46.9974,0.0,0.0,-0.398728,0.917069,1
1773079378.769331,9,1.628810,0.456690,-52.9206,0.0,0.0,-0.445577,0.895243,1
1773079378.769331,10,,,,,,,,0
1773079378.769331,7,0.333860,0.088936,-107.7157,0.0,0.0,-0.807556,0.589791,1
1773079378.851745,8,1.507978,0.050442,-46.9192,0.0,0.0,-0.398102,0.917341,1
1773079378.851745,9,1.628846,0.456670,-52.8842,0.0,0.0,-0.445293,0.895385,1
1773079378.851745,10,,,,,,,,0
1773079378.851745,7,0.333894,0.088830,-107.5247,0.0,0.0,-0.806572,0.591136,1
1773079378.934587,8,1.508000,0.050454,-46.8705,0.0,0.0,-0.397712,0.917510,1
1773079378.934587,9,1.628905,0.456710,-52.9686,0.0,0.0,-0.445953,0.895057,1
1773079378.934587,10,,,,,,,,0
1773079378.934587,7,0.333898,0.088825,-107.4796,0.0,0.0,-0.806340,0.591453,1
1773079379.020448,8,1.508066,0.050450,-46.8174,0.0,0.0,-0.397287,0.917694,1
1773079379.020448,9,1.628872,0.456780,-52.9682,0.0,0.0,-0.445949,0.895058,1
1773079379.020448,10,,,,,,,,0
1773079379.020448,7,0.333837,0.088893,-107.5063,0.0,0.0,-0.806477,0.591266,1
1773079379.106394,8,1.508042,0.050502,-46.7764,0.0,0.0,-0.396959,0.917836,1
1773079379.106394,9,1.628826,0.456777,-53.0656,0.0,0.0,-0.446710,0.894679,1
1773079379.106394,10,,,,,,,,0
1773079379.106394,7,0.333867,0.088845,-107.5466,0.0,0.0,-0.806685,0.590982,1
1773079379.192401,8,1.507984,0.050408,-46.9199,0.0,0.0,-0.398108,0.917339,1
1773079379.192401,9,1.628886,0.456764,-53.0152,0.0,0.0,-0.446316,0.894875,1
1773079379.192401,10,,,,,,,,0
1773079379.192401,7,0.333869,0.088829,-107.5735,0.0,0.0,-0.806824,0.590792,1
1773079379.286287,8,1.508003,0.050524,-46.9509,0.0,0.0,-0.398356,0.917231,1
1773079379.286287,9,1.628771,0.456692,-52.9351,0.0,0.0,-0.445691,0.895187,1
1773079379.286287,10,,,,,,,,0
1773079379.286287,7,0.333854,0.088896,-107.4872,0.0,0.0,-0.806379,0.591400,1
1773079379.398896,8,1.508034,0.050465,-46.9147,0.0,0.0,-0.398066,0.917357,1
1773079379.398896,9,1.628823,0.456742,-53.0907,0.0,0.0,-0.446906,0.894581,1
1773079379.398896,10,,,,,,,,0
1773079379.398896,7,0.333835,0.088902,-107.3568,0.0,0.0,-0.805705,0.592317,1
1773079379.491591,8,1.507955,0.050518,-46.9825,0.0,0.0,-0.398609,0.917121,1
1773079379.491591,9,1.628865,0.456746,-53.0552,0.0,0.0,-0.446629,0.894719,1
1773079379.491591,10,,,,,,,,0
1773079379.491591,7,0.333910,0.088903,-107.3620,0.0,0.0,-0.805732,0.592281,1
1773079379.582692,8,1.508032,0.050511,-46.9363,0.0,0.0,-0.398239,0.917282,1
1773079379.582692,9,1.628888,0.456741,-53.2781,0.0,0.0,-0.448368,0.893849,1
1773079379.582692,10,,,,,,,,0
1773079379.582692,7,0.333875,0.088860,-107.4029,0.0,0.0,-0.805943,0.591993,1
1773079379.670804,8,1.508003,0.050502,-46.8926,0.0,0.0,-0.397889,0.917434,1
1773079379.670804,9,1.628855,0.456788,-52.9734,0.0,0.0,-0.445990,0.895038,1
1773079379.670804,10,,,,,,,,0
1773079379.670804,7,0.333855,0.088817,-107.4717,0.0,0.0,-0.806299,0.591509,1
1773079379.777390,8,1.507983,0.050542,-46.8765,0.0,0.0,-0.397760,0.917489,1
1773079379.777390,9,1.628836,0.456806,-52.9196,0.0,0.0,-0.445570,0.895247,1
1773079379.777390,10,,,,,,,,0
1773079379.777390,7,0.333883,0.088830,-107.2477,0.0,0.0,-0.805141,0.593084,1
1773079379.869841,8,1.508045,0.050507,-46.7370,0.0,0.0,-0.396644,0.917973,1
1773079379.869841,9,1.628902,0.456801,-52.9007,0.0,0.0,-0.445422,0.895321,1
1773079379.869841,10,,,,,,,,0
1773079379.869841,7,0.333859,0.088882,-107.4439,0.0,0.0,-0.806155,0.591704,1
1773079379.944170,8,1.508025,0.050479,-46.8923,0.0,0.0,-0.397887,0.917434,1
1773079379.944170,9,1.628838,0.456734,-52.8593,0.0,0.0,-0.445099,0.895482,1
1773079379.944170,10,,,,,,,,0
1773079379.944170,7,0.333883,0.088855,-107.4621,0.0,0.0,-0.806249,0.591577,1
1773079380.056231,8,1.508004,0.050398,-46.9057,0.0,0.0,-0.397994,0.917388,1
1773079380.056231,9,1.628761,0.456717,-52.9450,0.0,0.0,-0.445768,0.895149,1
1773079380.056231,10,,,,,,,,0
1773079380.056231,7,0.333851,0.088911,-107.5679,0.0,0.0,-0.806795,0.590831,1
1773079380.164113,8,1.508044,0.050487,-46.9190,0.0,0.0,-0.398101,0.917342,1
1773079380.164113,9,1.628974,0.456755,-53.0607,0.0,0.0,-0.446672,0.894698,1
1773079380.164113,10,,,,,,,,0
1773079380.164113,7,0.333848,0.088918,-107.6291,0.0,0.0,-0.807110,0.590401,1
1773079380.279929,8,1.508026,0.050511,-47.0510,0.0,0.0,-0.399157,0.916883,1
1773079380.279929,9,1.628857,0.456695,-52.9360,0.0,0.0,-0.445698,0.895183,1
1773079380.279929,10,,,,,,,,0
1773079380.279929,7,0.333912,0.088757,-107.4370,0.0,0.0,-0.806119,0.591753,1
1773079380.409544,8,1.508016,0.050442,-46.9566,0.0,0.0,-0.398402,0.917211,1
1773079380.409544,9,1.628862,0.456783,-53.1394,0.0,0.0,-0.447286,0.894391,1
1773079380.409544,10,,,,,,,,0
1773079380.409544,7,0.333813,0.088858,-107.2521,0.0,0.0,-0.805164,0.593053,1
1773079380.556684,8,1.508036,0.050509,-46.8959,0.0,0.0,-0.397916,0.917422,1
1773079380.556684,9,1.628753,0.456662,-53.1953,0.0,0.0,-0.447723,0.894173,1
1773079380.556684,10,,,,,,,,0
1773079380.556684,7,0.333925,0.088848,-107.3912,0.0,0.0,-0.805883,0.592075,1
1773079380.643826,8,1.507985,0.050551,-46.8846,0.0,0.0,-0.397825,0.917461,1
1773079380.643826,9,1.628807,0.456611,-53.0633,0.0,0.0,-0.446692,0.894688,1
1773079380.643826,10,,,,,,,,0
1773079380.643826,7,0.333845,0.088916,-107.3604,0.0,0.0,-0.805724,0.592292,1
1773079380.772151,8,1.508037,0.050550,-46.8744,0.0,0.0,-0.397743,0.917497,1
1773079380.772151,9,1.628907,0.456769,-53.1841,0.0,0.0,-0.447635,0.894216,1
1773079380.772151,10,,,,,,,,0
1773079380.772151,7,0.333897,0.088838,-107.4127,0.0,0.0,-0.805994,0.591924,1
1773079380.920093,8,1.508002,0.050431,-46.8551,0.0,0.0,-0.397589,0.917563,1
1773079380.920093,9,1.628802,0.456747,-53.1354,0.0,0.0,-0.447255,0.894407,1
1773079380.920093,10,,,,,,,,0
1773079380.920093,7,0.333808,0.088880,-107.2280,0.0,0.0,-0.805039,0.593222,1
1773079381.014276,8,1.508046,0.050520,-46.9410,0.0,0.0,-0.398277,0.917265,1
1773079381.014276,9,1.628840,0.456706,-52.8540,0.0,0.0,-0.445057,0.895502,1
1773079381.014276,10,,,,,,,,0
1773079381.014276,7,0.333903,0.088831,-107.3203,0.0,0.0,-0.805517,0.592573,1
1773079381.111546,8,1.508025,0.050464,-46.8543,0.0,0.0,-0.397583,0.917566,1
