timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773078218.038756,7,,,,,,,,0
1773078218.116892,8,1.652200,0.254298,-44.7503,0.0,0.0,-0.380670,0.924711,1
1773078218.116892,9,,,,,,,,0
1773078218.116892,10,1.544029,0.425009,-136.8891,0.0,0.0,-0.930063,0.367401,1
1773078218.116892,7,,,,,,,,0
1773078218.215645,8,1.652200,0.254320,-44.5344,0.0,0.0,-0.378926,0.925427,1
1773078218.215645,9,,,,,,,,0
1773078218.215645,10,1.543912,0.424998,-136.9369,0.0,0.0,-0.930216,0.367013,1
1773078218.215645,7,,,,,,,,0
1773078218.293335,8,1.652223,0.254379,-44.5868,0.0,0.0,-0.379350,0.925253,1
1773078218.293335,9,,,,,,,,0
1773078218.293335,10,1.544008,0.424950,-137.2008,0.0,0.0,-0.931058,0.364870,1
1773078218.293335,7,,,,,,,,0
1773078218.372887,8,1.652215,0.254417,-44.4673,0.0,0.0,-0.378385,0.925648,1
1773078218.372887,9,,,,,,,,0
1773078218.372887,10,1.543825,0.424904,-137.0268,0.0,0.0,-0.930503,0.366284,1
1773078218.372887,7,,,,,,,,0
1773078218.491988,8,1.652206,0.254405,-44.4754,0.0,0.0,-0.378450,0.925622,1
1773078218.491988,9,,,,,,,,0
1773078218.491988,10,1.543952,0.424948,-137.0761,0.0,0.0,-0.930661,0.365883,1
1773078218.491988,7,,,,,,,,0
1773078218.608280,8,1.652224,0.254393,-44.6601,0.0,0.0,-0.379941,0.925011,1
1773078218.608280,9,,,,,,,,0
1773078218.608280,10,1.543862,0.424880,-137.1190,0.0,0.0,-0.930798,0.365535,1
1773078218.608280,7,,,,,,,,0
1773078218.681335,8,1.652193,0.254419,-44.5672,0.0,0.0,-0.379191,0.925318,1
1773078218.681335,9,,,,,,,,0
1773078218.681335,10,1.543896,0.424917,-136.9297,0.0,0.0,-0.930192,0.367072,1
1773078218.681335,7,,,,,,,,0
1773078218.770797,8,1.652152,0.254394,-44.5447,0.0,0.0,-0.379009,0.925393,1
1773078218.770797,9,,,,,,,,0
1773078218.770797,10,1.543822,0.424943,-137.0871,0.0,0.0,-0.930696,0.365794,1
1773078218.770797,7,,,,,,,,0
1773078218.859188,8,1.652159,0.254300,-44.4797,0.0,0.0,-0.378484,0.925608,1
1773078218.859188,9,,,,,,,,0
1773078218.859188,10,1.543920,0.424975,-136.8856,0.0,0.0,-0.930051,0.367430,1
1773078218.859188,7,,,,,,,,0
1773078218.941201,8,1.652113,0.254345,-44.6163,0.0,0.0,-0.379588,0.925156,1
1773078218.941201,9,,,,,,,,0
1773078218.941201,10,1.543851,0.425028,-137.2425,0.0,0.0,-0.931191,0.364532,1
1773078218.941201,7,,,,,,,,0
1773078219.035486,8,1.652141,0.254310,-44.6041,0.0,0.0,-0.379489,0.925196,1
1773078219.035486,9,,,,,,,,0
1773078219.035486,10,1.543917,0.424998,-137.0233,0.0,0.0,-0.930492,0.366312,1
1773078219.035486,7,,,,,,,,0
1773078219.136347,8,1.652267,0.254406,-44.5812,0.0,0.0,-0.379304,0.925272,1
1773078219.136347,9,,,,,,,,0
1773078219.136347,10,1.543930,0.424973,-136.9657,0.0,0.0,-0.930308,0.366780,1
1773078219.136347,7,,,,,,,,0
1773078219.260779,8,1.652197,0.254320,-44.5384,0.0,0.0,-0.378959,0.925414,1
1773078219.260779,9,,,,,,,,0
1773078219.260779,10,1.543879,0.425006,-137.1562,0.0,0.0,-0.930916,0.365233,1
1773078219.260779,7,,,,,,,,0
1773078219.370091,8,1.652248,0.254434,-44.4288,0.0,0.0,-0.378074,0.925776,1
1773078219.370091,9,,,,,,,,0
1773078219.370091,10,1.543910,0.424894,-137.1094,0.0,0.0,-0.930767,0.365613,1
1773078219.370091,7,,,,,,,,0
1773078219.483758,8,1.652211,0.254363,-44.6944,0.0,0.0,-0.380218,0.924897,1
1773078219.483758,9,,,,,,,,0
1773078219.483758,10,1.543827,0.425082,-136.8110,0.0,0.0,-0.929812,0.368036,1
1773078219.483758,7,,,,,,,,0
1773078219.597467,8,1.652164,0.254345,-44.3530,0.0,0.0,-0.377461,0.926026,1
1773078219.597467,9,,,,,,,,0
1773078219.597467,10,1.543912,0.424897,-137.0172,0.0,0.0,-0.930473,0.366362,1
1773078219.597467,7,,,,,,,,0
1773078219.712580,8,1.652224,0.254444,-44.6145,0.0,0.0,-0.379573,0.925162,1
1773078219.712580,9,,,,,,,,0
1773078219.712580,10,1.543917,0.424941,-137.2371,0.0,0.0,-0.931174,0.364576,1
1773078219.712580,7,,,,,,,,0
1773078219.804920,8,1.652204,0.254374,-44.5220,0.0,0.0,-0.378827,0.925468,1
1773078219.804920,9,,,,,,,,0
1773078219.804920,10,1.543857,0.425021,-136.8461,0.0,0.0,-0.929924,0.367751,1
1773078219.804920,7,,,,,,,,0
1773078219.937998,8,1.652208,0.254291,-44.5425,0.0,0.0,-0.378992,0.925400,1
1773078219.937998,9,,,,,,,,0
1773078219.937998,10,1.543962,0.424978,-137.0605,0.0,0.0,-0.930611,0.366010,1
1773078219.937998,7,,,,,,,,0
1773078220.080940,8,1.652321,0.254432,-44.6560,0.0,0.0,-0.379908,0.925024,1
1773078220.080940,9,,,,,,,,0
1773078220.080940,10,1.543965,0.424932,-136.9395,0.0,0.0,-0.930224,0.366993,1
1773078220.080940,7,,,,,,,,0
1773078220.223749,8,1.652231,0.254353,-44.5166,0.0,0.0,-0.378783,0.925486,1
1773078220.223749,9,,,,,,,,0
1773078220.223749,10,1.543944,0.424908,-137.1186,0.0,0.0,-0.930796,0.365538,1
1773078220.223749,7,,,,,,,,0
1773078220.321975,8,1.652191,0.254330,-44.5170,0.0,0.0,-0.378786,0.925484,1
1773078220.321975,9,,,,,,,,0
1773078220.321975,10,1.543857,0.424929,-136.9938,0.0,0.0,-0.930398,0.366552,1
1773078220.321975,7,,,,,,,,0
1773078220.413712,8,1.652224,0.254327,-44.5667,0.0,0.0,-0.379187,0.925320,1
1773078220.413712,9,,,,,,,,0
1773078220.413712,10,1.543900,0.424965,-137.0244,0.0,0.0,-0.930495,0.366303,1
1773078220.413712,7,,,,,,,,0
1773078220.520686,8,1.652124,0.254338,-44.5662,0.0,0.0,-0.379184,0.925321,1
1773078220.520686,9,,,,,,,,0
1773078220.520686,10,1.543877,0.424966,-137.0036,0.0,0.0,-0.930429,0.366472,1
1773078220.520686,7,,,,,,,,0
1773078220.616581,8,1.652191,0.254351,-44.5141,0.0,0.0,-0.378763,0.925494,1
1773078220.616581,9,,,,,,,,0
1773078220.616581,10,1.543802,0.424933,-137.1051,0.0,0.0,-0.930753,0.365648,1
1773078220.616581,7,,,,,,,,0
1773078220.716909,8,1.652285,0.254472,-44.3620,0.0,0.0,-0.377533,0.925996,1
1773078220.716909,9,,,,,,,,0
1773078220.716909,10,1.543857,0.424937,-136.7926,0.0,0.0,-0.929753,0.368185,1
1773078220.716909,7,,,,,,,,0
1773078220.820644,8,1.652179,0.254329,-44.3941,0.0,0.0,-0.377793,0.925890,1
1773078220.820644,9,,,,,,,,0
1773078220.820644,10,1.543907,0.424918,-136.9675,0.0,0.0,-0.930314,0.366765,1
1773078220.820644,7,,,,,,,,0
1773078220.939124,8,1.652185,0.254357,-44.4854,0.0,0.0,-0.378531,0.925589,1
1773078220.939124,9,,,,,,,,0
1773078220.939124,10,1.543879,0.424911,-136.9940,0.0,0.0,-0.930399,0.366550,1
1773078220.939124,7,,,,,,,,0
1773078221.117209,8,1.652215,0.254353,-44.5759,0.0,0.0,-0.379262,0.925289,1
1773078221.117209,9,,,,,,,,0
1773078221.117209,10,1.543888,0.424910,-136.8258,0.0,0.0,-0.929859,0.367915,1
1773078221.117209,7,,,,,,,,0
1773078221.253100,8,1.652192,0.254302,-44.3605,0.0,0.0,-0.377522,0.926001,1
1773078221.253100,9,,,,,,,,0
1773078221.253100,10,1.543963,0.424910,-137.1711,0.0,0.0,-0.930964,0.365111,1
1773078221.253100,7,,,,,,,,0
1773078221.348408,8,1.652183,0.254378,-44.4993,0.0,0.0,-0.378643,0.925543,1
1773078221.348408,9,,,,,,,,0
1773078221.348408,10,1.543854,0.424857,-137.1943,0.0,0.0,-0.931038,0.364923,1
1773078221.348408,7,,,,,,,,0
1773078221.440552,8,1.652205,0.254348,-44.6475,0.0,0.0,-0.379839,0.925052,1
1773078221.440552,9,,,,,,,,0
1773078221.440552,10,1.543943,0.424970,-137.0301,0.0,0.0,-0.930514,0.366256,1
1773078221.440552,7,,,,,,,,0
1773078221.537599,8,1.652209,0.254372,-44.4537,0.0,0.0,-0.378275,0.925693,1
1773078221.537599,9,,,,,,,,0
1773078221.537599,10,1.543848,0.424955,-137.0462,0.0,0.0,-0.930565,0.366126,1
1773078221.537599,7,,,,,,,,0
1773078221.653756,8,1.652215,0.254371,-44.6207,0.0,0.0,-0.379623,0.925141,1
1773078221.653756,9,,,,,,,,0
1773078221.653756,10,1.543918,0.424982,-137.0359,0.0,0.0,-0.930532,0.366210,1
1773078221.653756,7,,,,,,,,0
1773078221.757312,8,1.652137,0.254380,-44.6344,0.0,0.0,-0.379733,0.925096,1
1773078221.757312,9,,,,,,,,0
1773078221.757312,10,1.543839,0.424998,-137.0102,0.0,0.0,-0.930450,0.366419,1
1773078221.757312,7,,,,,,,,0
1773078221.838699,8,1.652204,0.254377,-44.3824,0.0,0.0,-0.377699,0.925928,1
1773078221.838699,9,,,,,,,,0
1773078221.838699,10,1.543871,0.424871,-137.0577,0.0,0.0,-0.930602,0.366033,1
1773078221.838699,7,,,,,,,,0
1773078221.919978,8,1.652159,0.254324,-44.5368,0.0,0.0,-0.378946,0.925419,1
1773078221.919978,9,,,,,,,,0
1773078221.919978,10,1.543957,0.425031,-136.9979,0.0,0.0,-0.930411,0.366518,1
1773078221.919978,7,,,,,,,,0
1773078222.008678,8,1.652200,0.254382,-44.5364,0.0,0.0,-0.378942,0.925420,1
1773078222.008678,9,,,,,,,,0
1773078222.008678,10,1.543911,0.425005,-136.9054,0.0,0.0,-0.930115,0.367269,1
1773078222.008678,7,,,,,,,,0
1773078222.096396,8,1.652166,0.254378,-44.6631,0.0,0.0,-0.379965,0.925001,1
1773078222.096396,9,,,,,,,,0
1773078222.096396,10,1.543887,0.424942,-136.9782,0.0,0.0,-0.930348,0.366678,1
1773078222.096396,7,,,,,,,,0
1773078222.189863,8,1.652244,0.254435,-44.4094,0.0,0.0,-0.377917,0.925840,1
1773078222.189863,9,,,,,,,,0
1773078222.189863,10,1.543927,0.425002,-136.9972,0.0,0.0,-0.930409,0.366524,1
1773078222.189863,7,,,,,,,,0
1773078222.278599,8,1.652229,0.254383,-44.6260,0.0,0.0,-0.379666,0.925124,1
1773078222.278599,9,,,,,,,,0
1773078222.278599,10,1.543903,0.425014,-136.9048,0.0,0.0,-0.930113,0.367274,1
1773078222.278599,7,,,,,,,,0
1773078222.371512,8,1.652189,0.254350,-44.5556,0.0,0.0,-0.379097,0.925357,1
1773078222.371512,9,,,,,,,,0
1773078222.371512,10,1.543960,0.424964,-137.0515,0.0,0.0,-0.930582,0.366083,1
1773078222.371512,7,,,,,,,,0
1773078222.467505,8,1.652190,0.254368,-44.5277,0.0,0.0,-0.378872,0.925449,1
1773078222.467505,9,,,,,,,,0
1773078222.467505,10,1.543899,0.424901,-136.9507,0.0,0.0,-0.930260,0.366901,1
1773078222.467505,7,,,,,,,,0
1773078222.587829,8,1.652172,0.254371,-44.3828,0.0,0.0,-0.377702,0.925927,1
1773078222.587829,9,,,,,,,,0
1773078222.587829,10,1.543928,0.424969,-137.0274,0.0,0.0,-0.930505,0.366279,1
1773078222.587829,7,,,,,,,,0
1773078222.727475,8,1.652241,0.254447,-44.4131,0.0,0.0,-0.377946,0.925827,1
1773078222.727475,9,,,,,,,,0
1773078222.727475,10,1.543961,0.424985,-137.0320,0.0,0.0,-0.930520,0.366241,1
1773078222.727475,7,,,,,,,,0
1773078222.867110,8,1.652208,0.254475,-44.6513,0.0,0.0,-0.379870,0.925040,1
1773078222.867110,9,,,,,,,,0
1773078222.867110,10,1.543859,0.424941,-136.9954,0.0,0.0,-0.930403,0.366539,1
1773078222.867110,7,,,,,,,,0
1773078223.002295,8,1.652183,0.254387,-44.5137,0.0,0.0,-0.378760,0.925495,1
1773078223.002295,9,,,,,,,,0
1773078223.002295,10,1.543853,0.424886,-137.0137,0.0,0.0,-0.930461,0.366390,1
1773078223.002295,7,,,,,,,,0
1773078223.131098,8,1.652164,0.254382,-44.2460,0.0,0.0,-0.376596,0.926377,1
1773078223.131098,9,,,,,,,,0
1773078223.131098,10,1.543909,0.424934,-137.0198,0.0,0.0,-0.930481,0.366341,1
1773078223.131098,7,,,,,,,,0
1773078223.276696,8,1.652177,0.254338,-44.4781,0.0,0.0,-0.378472,0.925613,1
1773078223.276696,9,,,,,,,,0
1773078223.276696,10,1.543967,0.424976,-137.0217,0.0,0.0,-0.930487,0.366325,1
1773078223.276696,7,,,,,,,,0
1773078223.447032,8,1.652118,0.254386,-44.6307,0.0,0.0,-0.379704,0.925108,1
1773078223.447032,9,,,,,,,,0
1773078223.447032,10,1.543924,0.424918,-137.1715,0.0,0.0,-0.930965,0.365108,1
1773078223.447032,7,,,,,,,,0
1773078223.578751,8,1.652179,0.254331,-44.4149,0.0,0.0,-0.377961,0.925821,1
1773078223.578751,9,,,,,,,,0
1773078223.578751,10,1.543861,0.424956,-136.9564,0.0,0.0,-0.930278,0.366855,1
1773078223.578751,7,,,,,,,,0
1773078223.664099,8,1.652144,0.254440,-44.6735,0.0,0.0,-0.380049,0.924966,1
1773078223.664099,9,,,,,,,,0
1773078223.664099,10,1.543950,0.425004,-137.0747,0.0,0.0,-0.930656,0.365895,1
1773078223.664099,7,,,,,,,,0
1773078223.767231,8,1.652156,0.254363,-44.5809,0.0,0.0,-0.379302,0.925273,1
1773078223.767231,9,,,,,,,,0
1773078223.767231,10,1.543912,0.424973,-137.0600,0.0,0.0,-0.930609,0.366014,1
1773078223.767231,7,,,,,,,,0
1773078223.869360,8,1.652186,0.254387,-44.5706,0.0,0.0,-0.379219,0.925307,1
1773078223.869360,9,,,,,,,,0
1773078223.869360,10,1.543837,0.425028,-136.9539,0.0,0.0,-0.930270,0.366875,1
1773078223.869360,7,,,,,,,,0
1773078223.959191,8,1.652195,0.254400,-44.4606,0.0,0.0,-0.378330,0.925671,1
1773078223.959191,9,,,,,,,,0
1773078223.959191,10,1.543940,0.424956,-137.0611,0.0,0.0,-0.930613,0.366005,1
1773078223.959191,7,,,,,,,,0
1773078224.076988,8,1.652144,0.254358,-44.5541,0.0,0.0,-0.379086,0.925362,1
1773078224.076988,9,,,,,,,,0
1773078224.076988,10,1.543949,0.424962,-137.0450,0.0,0.0,-0.930561,0.366136,1
1773078224.076988,7,,,,,,,,0
1773078224.195259,8,1.652167,0.254376,-44.6702,0.0,0.0,-0.380023,0.924977,1
1773078224.195259,9,,,,,,,,0
1773078224.195259,10,1.543943,0.424943,-137.0083,0.0,0.0,-0.930444,0.366434,1
1773078224.195259,7,,,,,,,,0
1773078224.302044,8,1.652120,0.254347,-44.4763,0.0,0.0,-0.378457,0.925619,1
1773078224.302044,9,,,,,,,,0
1773078224.302044,10,1.543925,0.425046,-137.0031,0.0,0.0,-0.930428,0.366476,1
1773078224.302044,7,,,,,,,,0
1773078224.394718,8,1.652173,0.254305,-44.5206,0.0,0.0,-0.378815,0.925472,1
1773078224.394718,9,,,,,,,,0
1773078224.394718,10,1.543947,0.425011,-137.0086,0.0,0.0,-0.930445,0.366432,1
1773078224.394718,7,,,,,,,,0
1773078224.481827,8,1.652268,0.254315,-44.7130,0.0,0.0,-0.380369,0.924835,1
1773078224.481827,9,,,,,,,,0
1773078224.481827,10,1.543899,0.424964,-137.0318,0.0,0.0,-0.930519,0.366243,1
1773078224.481827,7,,,,,,,,0
1773078224.566884,8,1.652186,0.254498,-44.7250,0.0,0.0,-0.380465,0.924795,1
1773078224.566884,9,,,,,,,,0
1773078224.566884,10,1.543894,0.424869,-137.3104,0.0,0.0,-0.931407,0.363980,1
1773078224.566884,7,,,,,,,,0
1773078224.659762,8,1.652233,0.254379,-44.5194,0.0,0.0,-0.378806,0.925476,1
1773078224.659762,9,,,,,,,,0
1773078224.659762,10,1.543853,0.424944,-137.0374,0.0,0.0,-0.930537,0.366198,1
1773078224.659762,7,,,,,,,,0
1773078224.751959,8,1.652251,0.254363,-44.4123,0.0,0.0,-0.377940,0.925830,1
1773078224.751959,9,,,,,,,,0
1773078224.751959,10,1.543983,0.424942,-136.9885,0.0,0.0,-0.930381,0.366594,1
1773078224.751959,7,,,,,,,,0
1773078224.847419,8,1.652185,0.254421,-44.3873,0.0,0.0,-0.377738,0.925912,1
1773078224.847419,9,,,,,,,,0
1773078224.847419,10,1.543932,0.425067,-137.1472,0.0,0.0,-0.930888,0.365306,1
1773078224.847419,7,,,,,,,,0
1773078224.951502,8,1.652195,0.254351,-44.5736,0.0,0.0,-0.379243,0.925297,1
1773078224.951502,9,,,,,,,,0
1773078224.951502,10,1.543963,0.424946,-137.0581,0.0,0.0,-0.930603,0.366029,1
1773078224.951502,7,,,,,,,,0
1773078225.043677,8,1.652203,0.254381,-44.4359,0.0,0.0,-0.378130,0.925752,1
1773078225.043677,9,,,,,,,,0
1773078225.043677,10,1.543841,0.424954,-137.0467,0.0,0.0,-0.930567,0.366122,1
1773078225.043677,7,,,,,,,,0
1773078225.135449,8,1.652145,0.254361,-44.5376,0.0,0.0,-0.378952,0.925416,1
1773078225.135449,9,,,,,,,,0
1773078225.135449,10,1.543895,0.424951,-137.0755,0.0,0.0,-0.930659,0.365888,1
1773078225.135449,7,,,,,,,,0
1773078225.227336,8,1.652144,0.254339,-44.5913,0.0,0.0,-0.379386,0.925239,1
1773078225.227336,9,,,,,,,,0
1773078225.227336,10,1.543939,0.425032,-137.0330,0.0,0.0,-0.930523,0.366234,1
1773078225.227336,7,,,,,,,,0
1773078225.319628,8,1.652149,0.254365,-44.2792,0.0,0.0,-0.376865,0.926268,1
1773078225.319628,9,,,,,,,,0
1773078225.319628,10,1.543931,0.425029,-136.9499,0.0,0.0,-0.930257,0.366908,1
1773078225.319628,7,,,,,,,,0
1773078225.408958,8,1.652196,0.254395,-44.5465,0.0,0.0,-0.379024,0.925387,1
1773078225.408958,9,,,,,,,,0
1773078225.408958,10,1.543980,0.425088,-136.8125,0.0,0.0,-0.929817,0.368023,1
1773078225.408958,7,,,,,,,,0
1773078225.501201,8,1.652162,0.254436,-44.4923,0.0,0.0,-0.378587,0.925566,1
1773078225.501201,9,,,,,,,,0
1773078225.501201,10,1.543923,0.425046,-137.0456,0.0,0.0,-0.930563,0.366131,1
1773078225.501201,7,,,,,,,,0
1773078225.591497,8,1.652178,0.254367,-44.4674,0.0,0.0,-0.378386,0.925648,1
1773078225.591497,9,,,,,,,,0
1773078225.591497,10,1.543881,0.424996,-136.9137,0.0,0.0,-0.930141,0.367202,1
1773078225.591497,7,,,,,,,,0
1773078225.682282,8,1.652196,0.254457,-44.5276,0.0,0.0,-0.378871,0.925449,1
1773078225.682282,9,,,,,,,,0
1773078225.682282,10,1.543903,0.425024,-136.9004,0.0,0.0,-0.930099,0.367310,1
1773078225.682282,7,,,,,,,,0
1773078225.771840,8,1.652174,0.254387,-44.4554,0.0,0.0,-0.378288,0.925688,1
1773078225.771840,9,,,,,,,,0
1773078225.771840,10,1.543842,0.424953,-136.9229,0.0,0.0,-0.930171,0.367127,1
1773078225.771840,7,,,,,,,,0
1773078225.861944,8,1.652177,0.254514,-44.4563,0.0,0.0,-0.378295,0.925685,1
1773078225.861944,9,,,,,,,,0
1773078225.861944,10,1.543977,0.424970,-137.0716,0.0,0.0,-0.930646,0.365920,1
1773078225.861944,7,,,,,,,,0
1773078225.949752,8,1.652181,0.254405,-44.7043,0.0,0.0,-0.380298,0.924864,1
1773078225.949752,9,,,,,,,,0
1773078225.949752,10,1.543852,0.424812,-137.1465,0.0,0.0,-0.930885,0.365312,1
1773078225.949752,7,,,,,,,,0
1773078226.039477,8,1.652179,0.254358,-44.6039,0.0,0.0,-0.379488,0.925197,1
1773078226.039477,9,,,,,,,,0
1773078226.039477,10,1.543845,0.424900,-136.9085,0.0,0.0,-0.930125,0.367244,1
1773078226.039477,7,,,,,,,,0
1773078226.172075,8,1.652241,0.254348,-44.6304,0.0,0.0,-0.379701,0.925109,1
1773078226.172075,9,,,,,,,,0
1773078226.172075,10,1.543903,0.424859,-137.1019,0.0,0.0,-0.930743,0.365674,1
1773078226.172075,7,,,,,,,,0
1773078226.286239,8,1.652228,0.254476,-44.5219,0.0,0.0,-0.378825,0.925468,1
1773078226.286239,9,,,,,,,,0
1773078226.286239,10,1.543902,0.425104,-136.9105,0.0,0.0,-0.930131,0.367227,1
1773078226.286239,7,,,,,,,,0
1773078226.395119,8,1.652212,0.254447,-44.5677,0.0,0.0,-0.379196,0.925316,1
1773078226.395119,9,,,,,,,,0
1773078226.395119,10,1.544015,0.425018,-137.0601,0.0,0.0,-0.930610,0.366013,1
1773078226.395119,7,,,,,,,,0
1773078226.498101,8,1.652175,0.254410,-44.5221,0.0,0.0,-0.378827,0.925467,1
1773078226.498101,9,,,,,,,,0
1773078226.498101,10,1.543855,0.424908,-137.3027,0.0,0.0,-0.931382,0.364042,1
1773078226.498101,7,,,,,,,,0
1773078226.608958,8,1.652180,0.254345,-44.6150,0.0,0.0,-0.379577,0.925160,1
1773078226.608958,9,,,,,,,,0
1773078226.608958,10,1.543947,0.424918,-137.0991,0.0,0.0,-0.930734,0.365697,1
1773078226.608958,7,,,,,,,,0
1773078226.709635,8,1.652253,0.254332,-44.3275,0.0,0.0,-0.377255,0.926109,1
1773078226.709635,9,,,,,,,,0
1773078226.709635,10,1.544004,0.425049,-137.0328,0.0,0.0,-0.930522,0.366235,1
1773078226.709635,7,,,,,,,,0
1773078226.821017,8,1.652181,0.254405,-44.4405,0.0,0.0,-0.378168,0.925737,1
1773078226.821017,9,,,,,,,,0
1773078226.821017,10,1.543899,0.424927,-136.9358,0.0,0.0,-0.930212,0.367022,1
1773078226.821017,7,,,,,,,,0
1773078226.936354,8,1.652177,0.254333,-44.6860,0.0,0.0,-0.380151,0.924925,1
1773078226.936354,9,,,,,,,,0
1773078226.936354,10,1.543873,0.424847,-136.9026,0.0,0.0,-0.930106,0.367292,1
1773078226.936354,7,,,,,,,,0
1773078227.099858,8,1.652202,0.254401,-44.5866,0.0,0.0,-0.379348,0.925254,1
1773078227.099858,9,,,,,,,,0
1773078227.099858,10,1.543931,0.424947,-137.2450,0.0,0.0,-0.931199,0.364512,1
1773078227.099858,7,,,,,,,,0
1773078227.289048,8,1.652214,0.254380,-44.5216,0.0,0.0,-0.378823,0.925469,1
1773078227.289048,9,,,,,,,,0
1773078227.289048,10,1.543855,0.424915,-137.0795,0.0,0.0,-0.930672,0.365855,1
1773078227.289048,7,,,,,,,,0
1773078227.427031,8,1.652195,0.254425,-44.3601,0.0,0.0,-0.377519,0.926002,1
1773078227.427031,9,,,,,,,,0
1773078227.427031,10,1.543949,0.424996,-137.1964,0.0,0.0,-0.931044,0.364906,1
1773078227.427031,7,,,,,,,,0
1773078227.555647,8,1.652230,0.254394,-44.5358,0.0,0.0,-0.378938,0.925422,1
1773078227.555647,9,,,,,,,,0
1773078227.555647,10,1.543893,0.424965,-136.9764,0.0,0.0,-0.930342,0.366692,1
1773078227.555647,7,,,,,,,,0
1773078227.672937,8,1.652146,0.254328,-44.3233,0.0,0.0,-0.377221,0.926123,1
1773078227.672937,9,,,,,,,,0
1773078227.672937,10,1.543875,0.424969,-137.1293,0.0,0.0,-0.930831,0.365451,1
1773078227.672937,7,,,,,,,,0
1773078227.764381,8,1.652210,0.254458,-44.5629,0.0,0.0,-0.379156,0.925333,1
1773078227.764381,9,,,,,,,,0
1773078227.764381,10,1.543900,0.424936,-136.9321,0.0,0.0,-0.930200,0.367053,1
1773078227.764381,7,,,,,,,,0
1773078227.864970,8,1.652244,0.254380,-44.5422,0.0,0.0,-0.378990,0.925401,1
1773078227.864970,9,,,,,,,,0
1773078227.864970,10,1.543937,0.424885,-137.0858,0.0,0.0,-0.930692,0.365804,1
1773078227.864970,7,,,,,,,,0
1773078227.971039,8,1.652197,0.254401,-44.4190,0.0,0.0,-0.377995,0.925808,1
1773078227.971039,9,,,,,,,,0
1773078227.971039,10,1.543909,0.424903,-136.9716,0.0,0.0,-0.930327,0.366732,1
1773078227.971039,7,,,,,,,,0
1773078228.105840,8,1.652206,0.254337,-44.5756,0.0,0.0,-0.379259,0.925290,1
1773078228.105840,9,,,,,,,,0
1773078228.105840,10,1.543846,0.424962,-137.0155,0.0,0.0,-0.930467,0.366376,1
1773078228.105840,7,,,,,,,,0
1773078228.245869,8,1.652204,0.254408,-44.7086,0.0,0.0,-0.380333,0.924850,1
1773078228.245869,9,,,,,,,,0
1773078228.245869,10,1.543873,0.424836,-137.2862,0.0,0.0,-0.931330,0.364176,1
1773078228.245869,7,,,,,,,,0
1773078228.412376,8,1.652240,0.254412,-44.5059,0.0,0.0,-0.378696,0.925521,1
1773078228.412376,9,,,,,,,,0
1773078228.412376,10,1.543907,0.424946,-136.9967,0.0,0.0,-0.930407,0.366528,1
1773078228.412376,7,,,,,,,,0
1773078228.557826,8,1.652185,0.254348,-44.4906,0.0,0.0,-0.378573,0.925572,1
1773078228.557826,9,,,,,,,,0
1773078228.557826,10,1.543912,0.425049,-136.9106,0.0,0.0,-0.930132,0.367227,1
1773078228.557826,7,,,,,,,,0
1773078228.654370,8,1.652156,0.254346,-44.5337,0.0,0.0,-0.378921,0.925429,1
1773078228.654370,9,,,,,,,,0
1773078228.654370,10,1.543925,0.425024,-136.9770,0.0,0.0,-0.930344,0.366688,1
1773078228.654370,7,,,,,,,,0
1773078228.750464,8,1.652171,0.254414,-44.4795,0.0,0.0,-0.378483,0.925608,1
1773078228.750464,9,,,,,,,,0
1773078228.750464,10,1.543959,0.424933,-136.9726,0.0,0.0,-0.930330,0.366724,1
1773078228.750464,7,,,,,,,,0
1773078228.902155,8,1.652187,0.254385,-44.5090,0.0,0.0,-0.378721,0.925511,1
1773078228.902155,9,,,,,,,,0
1773078228.902155,10,1.543944,0.424989,-136.8050,0.0,0.0,-0.929793,0.368084,1
1773078228.902155,7,,,,,,,,0
1773078229.071346,8,1.652207,0.254422,-44.6608,0.0,0.0,-0.379947,0.925008,1
1773078229.071346,9,,,,,,,,0
1773078229.071346,10,1.543907,0.425001,-137.0655,0.0,0.0,-0.930627,0.365969,1
1773078229.071346,7,,,,,,,,0
1773078229.188939,8,1.652190,0.254283,-44.6459,0.0,0.0,-0.379827,0.925058,1
1773078229.188939,9,,,,,,,,0
1773078229.188939,10,1.543976,0.424972,-137.1058,0.0,0.0,-0.930756,0.365642,1
1773078229.188939,7,,,,,,,,0
1773078229.353822,8,1.652266,0.254372,-44.3982,0.0,0.0,-0.377826,0.925876,1
1773078229.353822,9,,,,,,,,0
1773078229.353822,10,1.543879,0.424934,-137.0158,0.0,0.0,-0.930468,0.366373,1
1773078229.353822,7,,,,,,,,0
1773078229.486829,8,1.652209,0.254405,-44.6031,0.0,0.0,-0.379482,0.925199,1
1773078229.486829,9,,,,,,,,0
1773078229.486829,10,1.543934,0.424900,-136.9404,0.0,0.0,-0.930227,0.366985,1
1773078229.486829,7,,,,,,,,0
1773078229.625485,8,1.652215,0.254365,-44.5566,0.0,0.0,-0.379106,0.925353,1
1773078229.625485,9,,,,,,,,0
1773078229.625485,10,1.543887,0.424913,-137.0187,0.0,0.0,-0.930478,0.366349,1
1773078229.625485,7,,,,,,,,0
1773078229.736754,8,1.652163,0.254438,-44.5742,0.0,0.0,-0.379247,0.925295,1
1773078229.736754,9,,,,,,,,0
