timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773074798.165338,7,0.718814,0.131595,-54.2640,0.0,0.0,-0.456042,0.889958,1
1773074798.246704,10,1.544219,0.425137,-136.9503,0.0,0.0,-0.930258,0.366905,1
1773074798.246704,9,1.512487,0.088320,-85.1950,0.0,0.0,-0.676844,0.736127,1
1773074798.246704,8,1.706227,0.224313,-73.9355,0.0,0.0,-0.601365,0.798974,1
1773074798.246704,7,0.718887,0.131629,-54.2766,0.0,0.0,-0.456140,0.889908,1
1773074798.337326,10,1.544178,0.425067,-137.0103,0.0,0.0,-0.930451,0.366417,1
1773074798.337326,9,1.512494,0.088227,-85.2826,0.0,0.0,-0.677406,0.735609,1
1773074798.337326,7,0.718856,0.131621,-54.3297,0.0,0.0,-0.456552,0.889697,1
1773074798.337326,8,1.706138,0.224253,-73.7578,0.0,0.0,-0.600126,0.799906,1
1773074798.418932,10,1.544102,0.425123,-137.0999,0.0,0.0,-0.930737,0.365690,1
1773074798.418932,7,0.718872,0.131603,-54.3048,0.0,0.0,-0.456359,0.889796,1
1773074798.418932,8,1.706279,0.224241,-73.7608,0.0,0.0,-0.600147,0.799890,1
1773074798.418932,9,1.512523,0.088245,-85.3520,0.0,0.0,-0.677852,0.735199,1
1773074798.501626,10,1.544237,0.425075,-137.0742,0.0,0.0,-0.930655,0.365899,1
1773074798.501626,8,1.706159,0.224213,-74.0621,0.0,0.0,-0.602248,0.798309,1
1773074798.501626,9,1.512490,0.088231,-85.3705,0.0,0.0,-0.677971,0.735089,1
1773074798.501626,7,0.718849,0.131583,-54.2657,0.0,0.0,-0.456055,0.889952,1
1773074798.596479,7,0.718876,0.131614,-54.3023,0.0,0.0,-0.456340,0.889806,1
1773074798.596479,10,1.544225,0.425064,-136.9576,0.0,0.0,-0.930282,0.366845,1
1773074798.596479,9,1.512484,0.088223,-85.4440,0.0,0.0,-0.678442,0.734654,1
1773074798.596479,8,1.706186,0.224252,-73.8577,0.0,0.0,-0.600822,0.799382,1
1773074798.677425,7,0.718880,0.131602,-54.3869,0.0,0.0,-0.456996,0.889469,1
1773074798.677425,10,1.544175,0.425019,-136.8183,0.0,0.0,-0.929835,0.367976,1
1773074798.677425,8,1.706229,0.224218,-73.7748,0.0,0.0,-0.600244,0.799817,1
1773074798.677425,9,1.512411,0.088229,-85.3283,0.0,0.0,-0.677700,0.735339,1
1773074798.761868,7,0.718835,0.131622,-54.2961,0.0,0.0,-0.456291,0.889830,1
1773074798.761868,10,1.544171,0.425083,-136.9376,0.0,0.0,-0.930218,0.367008,1
1773074798.761868,8,1.706199,0.224227,-73.7919,0.0,0.0,-0.600363,0.799727,1
1773074798.761868,9,1.512517,0.088288,-85.2362,0.0,0.0,-0.677109,0.735883,1
1773074798.849149,10,1.544104,0.425031,-136.9662,0.0,0.0,-0.930309,0.366776,1
1773074798.849149,9,1.512493,0.088242,-85.2955,0.0,0.0,-0.677489,0.735533,1
1773074798.849149,8,1.706123,0.224195,-73.8527,0.0,0.0,-0.600788,0.799408,1
1773074798.849149,7,0.718843,0.131628,-54.3228,0.0,0.0,-0.456499,0.889724,1
1773074798.937226,7,0.718854,0.131637,-54.2242,0.0,0.0,-0.455733,0.890117,1
1773074798.937226,10,1.544186,0.425055,-136.9406,0.0,0.0,-0.930227,0.366983,1
1773074798.937226,8,1.706247,0.224205,-73.8183,0.0,0.0,-0.600548,0.799589,1
1773074798.937226,9,1.512512,0.088250,-85.1816,0.0,0.0,-0.676758,0.736206,1
1773074799.022885,10,1.544203,0.425104,-136.8437,0.0,0.0,-0.929917,0.367770,1
1773074799.022885,9,1.512411,0.088334,-85.2652,0.0,0.0,-0.677295,0.735712,1
1773074799.022885,7,0.718848,0.131632,-54.1287,0.0,0.0,-0.454991,0.890496,1
1773074799.022885,8,1.706194,0.224279,-73.8394,0.0,0.0,-0.600695,0.799478,1
1773074799.109922,10,1.544210,0.425050,-136.9044,0.0,0.0,-0.930112,0.367277,1
1773074799.109922,9,1.512494,0.088234,-85.2277,0.0,0.0,-0.677054,0.735934,1
1773074799.109922,7,0.718833,0.131618,-54.2953,0.0,0.0,-0.456285,0.889834,1
1773074799.109922,8,1.706222,0.224161,-73.8204,0.0,0.0,-0.600562,0.799578,1
1773074799.210551,7,0.718846,0.131639,-54.2674,0.0,0.0,-0.456069,0.889945,1
1773074799.210551,10,1.544223,0.425061,-137.0183,0.0,0.0,-0.930476,0.366352,1
1773074799.210551,8,1.706115,0.224221,-73.8142,0.0,0.0,-0.600519,0.799610,1
1773074799.210551,9,1.512466,0.088244,-85.3424,0.0,0.0,-0.677790,0.735256,1
1773074799.357128,10,1.544250,0.425038,-137.0938,0.0,0.0,-0.930717,0.365740,1
1773074799.357128,8,1.706113,0.224178,-73.9393,0.0,0.0,-0.601392,0.798954,1
1773074799.357128,7,0.718850,0.131627,-54.2954,0.0,0.0,-0.456286,0.889833,1
1773074799.357128,9,1.512485,0.088262,-85.2142,0.0,0.0,-0.676967,0.736013,1
1773074799.461025,10,1.544171,0.425091,-137.1229,0.0,0.0,-0.930810,0.365503,1
1773074799.461025,8,1.706171,0.224152,-73.8860,0.0,0.0,-0.601020,0.799234,1
1773074799.461025,9,1.512372,0.088196,-85.3002,0.0,0.0,-0.677519,0.735505,1
1773074799.461025,7,0.718843,0.131613,-54.3149,0.0,0.0,-0.456437,0.889756,1
1773074799.554522,7,0.718873,0.131620,-54.3387,0.0,0.0,-0.456622,0.889661,1
1773074799.554522,10,1.544231,0.425071,-136.9351,0.0,0.0,-0.930210,0.367028,1
1773074799.554522,8,1.706256,0.224226,-73.6338,0.0,0.0,-0.599260,0.800555,1
1773074799.554522,9,1.512484,0.088216,-85.2385,0.0,0.0,-0.677123,0.735870,1
1773074799.629905,10,1.544221,0.425075,-136.8777,0.0,0.0,-0.930026,0.367494,1
1773074799.629905,8,1.706152,0.224254,-73.7763,0.0,0.0,-0.600255,0.799809,1
1773074799.629905,9,1.512494,0.088218,-85.2615,0.0,0.0,-0.677271,0.735734,1
1773074799.629905,7,0.718867,0.131614,-54.2351,0.0,0.0,-0.455817,0.890073,1
1773074799.807190,7,0.718845,0.131598,-54.3199,0.0,0.0,-0.456476,0.889736,1
1773074799.807190,10,1.544163,0.425046,-137.0427,0.0,0.0,-0.930554,0.366154,1
1773074799.807190,8,1.706190,0.224207,-73.8602,0.0,0.0,-0.600840,0.799369,1
1773074799.807190,9,1.512479,0.088207,-85.2872,0.0,0.0,-0.677436,0.735582,1
1773074799.902178,10,1.544169,0.425021,-136.9433,0.0,0.0,-0.930236,0.366962,1
1773074799.902178,9,1.512443,0.088178,-85.5004,0.0,0.0,-0.678803,0.734320,1
1773074799.902178,7,0.718861,0.131641,-54.3605,0.0,0.0,-0.456792,0.889574,1
1773074799.902178,8,1.706142,0.224171,-73.6365,0.0,0.0,-0.599278,0.800541,1
1773074799.992094,7,0.718868,0.131647,-54.2494,0.0,0.0,-0.455929,0.890016,1
1773074799.992094,10,1.544136,0.425007,-137.0380,0.0,0.0,-0.930539,0.366192,1
1773074799.992094,8,1.706270,0.224291,-73.8528,0.0,0.0,-0.600789,0.799408,1
1773074799.992094,9,1.512532,0.088230,-85.3207,0.0,0.0,-0.677651,0.735384,1
1773074800.083187,10,1.544144,0.425055,-137.0572,0.0,0.0,-0.930600,0.366037,1
1773074800.083187,8,1.706227,0.224338,-73.9208,0.0,0.0,-0.601263,0.799051,1
1773074800.083187,9,1.512432,0.088173,-85.3378,0.0,0.0,-0.677760,0.735283,1
1773074800.083187,7,0.718856,0.131624,-54.2531,0.0,0.0,-0.455957,0.890002,1
1773074800.181636,7,0.718844,0.131619,-54.2939,0.0,0.0,-0.456275,0.889839,1
1773074800.181636,10,1.544237,0.425005,-137.0253,0.0,0.0,-0.930498,0.366296,1
1773074800.181636,8,1.706270,0.224224,-73.9971,0.0,0.0,-0.601795,0.798650,1
1773074800.181636,9,1.512529,0.088218,-85.2116,0.0,0.0,-0.676950,0.736029,1
1773074800.291533,10,1.544178,0.425017,-136.9329,0.0,0.0,-0.930203,0.367046,1
1773074800.291533,8,1.706133,0.224161,-73.8132,0.0,0.0,-0.600513,0.799615,1
1773074800.291533,9,1.512481,0.088222,-85.3644,0.0,0.0,-0.677931,0.735125,1
1773074800.291533,7,0.718905,0.131628,-54.2944,0.0,0.0,-0.456278,0.889837,1
1773074800.375012,10,1.544229,0.425050,-136.8940,0.0,0.0,-0.930078,0.367361,1
1773074800.375012,8,1.706194,0.224267,-74.0352,0.0,0.0,-0.602060,0.798451,1
1773074800.375012,7,0.718856,0.131660,-54.2678,0.0,0.0,-0.456071,0.889943,1
1773074800.375012,9,1.512475,0.088179,-85.4374,0.0,0.0,-0.678400,0.734693,1
1773074800.467641,7,0.718867,0.131595,-54.2776,0.0,0.0,-0.456148,0.889904,1
1773074800.467641,10,1.544151,0.424967,-136.9622,0.0,0.0,-0.930297,0.366808,1
1773074800.467641,9,1.512500,0.088302,-85.3326,0.0,0.0,-0.677728,0.735313,1
1773074800.467641,8,1.706171,0.224302,-73.9392,0.0,0.0,-0.601391,0.798955,1
1773074800.559891,10,1.544147,0.425029,-137.0438,0.0,0.0,-0.930557,0.366146,1
1773074800.559891,7,0.718825,0.131620,-54.2624,0.0,0.0,-0.456029,0.889965,1
1773074800.559891,8,1.706177,0.224296,-73.8168,0.0,0.0,-0.600537,0.799597,1
1773074800.559891,9,1.512520,0.088225,-85.2333,0.0,0.0,-0.677090,0.735900,1
1773074800.659505,7,0.718847,0.131638,-54.2841,0.0,0.0,-0.456198,0.889878,1
1773074800.659505,10,1.544171,0.425009,-136.9815,0.0,0.0,-0.930358,0.366651,1
1773074800.659505,8,1.706241,0.224224,-73.7560,0.0,0.0,-0.600113,0.799915,1
1773074800.659505,9,1.512423,0.088223,-85.2974,0.0,0.0,-0.677501,0.735521,1
1773074800.751021,10,1.544181,0.425019,-137.0178,0.0,0.0,-0.930475,0.366356,1
1773074800.751021,9,1.512459,0.088156,-85.3230,0.0,0.0,-0.677665,0.735370,1
1773074800.751021,8,1.706214,0.224229,-73.7858,0.0,0.0,-0.600321,0.799759,1
1773074800.751021,7,0.718854,0.131643,-54.2613,0.0,0.0,-0.456021,0.889969,1
1773074800.855171,10,1.544189,0.425029,-136.9870,0.0,0.0,-0.930376,0.366607,1
1773074800.855171,8,1.706216,0.224183,-73.9207,0.0,0.0,-0.601262,0.799052,1
1773074800.855171,9,1.512502,0.088217,-85.3329,0.0,0.0,-0.677729,0.735312,1
1773074800.855171,7,0.718822,0.131674,-54.2900,0.0,0.0,-0.456244,0.889855,1
1773074800.937381,7,0.718832,0.131668,-54.2444,0.0,0.0,-0.455889,0.890036,1
1773074800.937381,10,1.544230,0.425105,-136.9897,0.0,0.0,-0.930385,0.366585,1
1773074800.937381,8,1.706173,0.224306,-74.0249,0.0,0.0,-0.601989,0.798504,1
1773074800.937381,9,1.512498,0.088283,-85.2153,0.0,0.0,-0.676974,0.736007,1
1773074801.032625,10,1.544196,0.425119,-136.9634,0.0,0.0,-0.930300,0.366798,1
1773074801.032625,8,1.706210,0.224220,-73.6862,0.0,0.0,-0.599626,0.800281,1
1773074801.032625,7,0.718889,0.131641,-54.2841,0.0,0.0,-0.456198,0.889878,1
1773074801.032625,9,1.512496,0.088221,-85.3271,0.0,0.0,-0.677692,0.735346,1
1773074801.127482,7,0.718875,0.131605,-54.2156,0.0,0.0,-0.455666,0.890151,1
1773074801.127482,10,1.544137,0.425012,-137.1294,0.0,0.0,-0.930831,0.365450,1
1773074801.127482,8,1.706179,0.224215,-73.9186,0.0,0.0,-0.601248,0.799063,1
1773074801.127482,9,1.512427,0.088275,-85.2490,0.0,0.0,-0.677190,0.735808,1
1773074801.219867,10,1.544185,0.425048,-136.8405,0.0,0.0,-0.929907,0.367796,1
1773074801.219867,8,1.706236,0.224211,-73.9840,0.0,0.0,-0.601703,0.798720,1
1773074801.219867,9,1.512513,0.088204,-85.4411,0.0,0.0,-0.678423,0.734671,1
1773074801.219867,7,0.718856,0.131658,-54.2916,0.0,0.0,-0.456257,0.889848,1
1773074801.297868,10,1.544209,0.425063,-136.9150,0.0,0.0,-0.930145,0.367191,1
1773074801.297868,8,1.706205,0.224252,-73.6621,0.0,0.0,-0.599458,0.800406,1
1773074801.297868,7,0.718850,0.131608,-54.2729,0.0,0.0,-0.456111,0.889923,1
1773074801.297868,9,1.512538,0.088239,-85.2843,0.0,0.0,-0.677418,0.735599,1
1773074801.386309,7,0.718872,0.131576,-54.2382,0.0,0.0,-0.455841,0.890061,1
1773074801.386309,10,1.544137,0.425017,-137.0253,0.0,0.0,-0.930498,0.366296,1
1773074801.386309,9,1.512567,0.088259,-85.2139,0.0,0.0,-0.676965,0.736015,1
1773074801.386309,8,1.706141,0.224227,-73.8415,0.0,0.0,-0.600710,0.799467,1
1773074801.467970,10,1.544209,0.425072,-136.9760,0.0,0.0,-0.930341,0.366696,1
1773074801.467970,8,1.706207,0.224173,-74.0520,0.0,0.0,-0.602177,0.798363,1
1773074801.467970,9,1.512402,0.088216,-85.3372,0.0,0.0,-0.677757,0.735286,1
1773074801.467970,7,0.718834,0.131615,-54.2299,0.0,0.0,-0.455777,0.890094,1
1773074801.554600,10,1.544235,0.425058,-137.1795,0.0,0.0,-0.930990,0.365043,1
1773074801.554600,8,1.706186,0.224194,-73.9750,0.0,0.0,-0.601641,0.798767,1
1773074801.554600,9,1.512503,0.088313,-85.2281,0.0,0.0,-0.677056,0.735931,1
1773074801.554600,7,0.718862,0.131603,-54.2631,0.0,0.0,-0.456035,0.889962,1
1773074801.643001,7,0.718866,0.131644,-54.2921,0.0,0.0,-0.456260,0.889846,1
1773074801.643001,10,1.544219,0.424967,-137.0524,0.0,0.0,-0.930585,0.366076,1
1773074801.643001,8,1.706205,0.224180,-73.5435,0.0,0.0,-0.598628,0.801027,1
1773074801.643001,9,1.512540,0.088233,-85.1142,0.0,0.0,-0.676325,0.736603,1
1773074801.735141,10,1.544214,0.425027,-136.9676,0.0,0.0,-0.930314,0.366765,1
1773074801.735141,8,1.706267,0.224144,-73.9519,0.0,0.0,-0.601479,0.798888,1
1773074801.735141,9,1.512508,0.088279,-85.4189,0.0,0.0,-0.678281,0.734803,1
1773074801.735141,7,0.718811,0.131641,-54.2847,0.0,0.0,-0.456203,0.889876,1
1773074801.848930,10,1.544184,0.425020,-137.0421,0.0,0.0,-0.930552,0.366159,1
1773074801.848930,9,1.512481,0.088276,-85.2492,0.0,0.0,-0.677192,0.735806,1
1773074801.848930,8,1.706264,0.224298,-73.7944,0.0,0.0,-0.600381,0.799714,1
1773074801.848930,7,0.718894,0.131614,-54.3342,0.0,0.0,-0.456587,0.889679,1
1773074801.949777,10,1.544184,0.424996,-137.1437,0.0,0.0,-0.930876,0.365334,1
1773074801.949777,9,1.512541,0.088351,-85.3291,0.0,0.0,-0.677705,0.735334,1
1773074801.949777,8,1.706174,0.224128,-73.8857,0.0,0.0,-0.601018,0.799236,1
1773074801.949777,7,0.718856,0.131630,-54.2655,0.0,0.0,-0.456054,0.889952,1
1773074802.069412,10,1.544241,0.425058,-137.0557,0.0,0.0,-0.930596,0.366049,1
1773074802.069412,8,1.706207,0.224241,-73.9326,0.0,0.0,-0.601345,0.798990,1
1773074802.069412,9,1.512489,0.088280,-85.4180,0.0,0.0,-0.678275,0.734808,1
1773074802.069412,7,0.718875,0.131599,-54.3074,0.0,0.0,-0.456379,0.889785,1
1773074802.153439,7,0.718843,0.131613,-54.2234,0.0,0.0,-0.455727,0.890120,1
1773074802.153439,10,1.544173,0.424961,-136.9860,0.0,0.0,-0.930373,0.366615,1
1773074802.153439,9,1.512499,0.088261,-85.4259,0.0,0.0,-0.678326,0.734761,1
1773074802.153439,8,1.706197,0.224215,-73.9947,0.0,0.0,-0.601778,0.798664,1
1773074802.237097,10,1.544165,0.425016,-137.1994,0.0,0.0,-0.931054,0.364882,1
1773074802.237097,8,1.706205,0.224349,-73.8059,0.0,0.0,-0.600461,0.799654,1
1773074802.237097,7,0.718894,0.131645,-54.2763,0.0,0.0,-0.456138,0.889909,1
1773074802.237097,9,1.512455,0.088233,-85.2983,0.0,0.0,-0.677507,0.735516,1
1773074802.326281,7,0.718828,0.131643,-54.2854,0.0,0.0,-0.456208,0.889873,1
1773074802.326281,10,1.544251,0.425059,-136.9777,0.0,0.0,-0.930346,0.366682,1
1773074802.326281,9,1.512559,0.088279,-85.5048,0.0,0.0,-0.678831,0.734294,1
1773074802.326281,8,1.706137,0.224315,-73.8603,0.0,0.0,-0.600841,0.799369,1
1773074802.409326,7,0.718851,0.131620,-54.1443,0.0,0.0,-0.455112,0.890434,1
1773074802.409326,10,1.544241,0.424963,-137.1719,0.0,0.0,-0.930966,0.365105,1
1773074802.409326,8,1.706181,0.224281,-73.9504,0.0,0.0,-0.601470,0.798896,1
1773074802.409326,9,1.512531,0.088189,-85.3498,0.0,0.0,-0.677838,0.735211,1
1773074802.494705,10,1.544182,0.425008,-136.9962,0.0,0.0,-0.930405,0.366532,1
1773074802.494705,8,1.706273,0.224315,-73.7150,0.0,0.0,-0.599827,0.800130,1
1773074802.494705,7,0.718864,0.131632,-54.3578,0.0,0.0,-0.456770,0.889585,1
1773074802.494705,9,1.512500,0.088269,-85.2796,0.0,0.0,-0.677387,0.735627,1
1773074802.581468,10,1.544211,0.425033,-136.9604,0.0,0.0,-0.930291,0.366823,1
1773074802.581468,8,1.706153,0.224230,-73.8210,0.0,0.0,-0.600567,0.799574,1
1773074802.581468,7,0.718839,0.131592,-54.3202,0.0,0.0,-0.456479,0.889734,1
1773074802.581468,9,1.512501,0.088330,-85.3215,0.0,0.0,-0.677656,0.735379,1
1773074802.684502,10,1.544215,0.425014,-137.0060,0.0,0.0,-0.930437,0.366453,1
1773074802.684502,8,1.706189,0.224249,-73.6906,0.0,0.0,-0.599657,0.800258,1
1773074802.684502,9,1.512514,0.088262,-85.1434,0.0,0.0,-0.676512,0.736431,1
1773074802.684502,7,0.718869,0.131636,-54.3078,0.0,0.0,-0.456382,0.889784,1
1773074802.792371,7,0.718862,0.131635,-54.2814,0.0,0.0,-0.456177,0.889889,1
1773074802.792371,10,1.544168,0.425043,-137.0189,0.0,0.0,-0.930478,0.366347,1
1773074802.792371,9,1.512471,0.088258,-85.2715,0.0,0.0,-0.677335,0.735675,1
1773074802.792371,8,1.706161,0.224303,-73.8427,0.0,0.0,-0.600718,0.799461,1
1773074802.894170,10,1.544209,0.425027,-136.9149,0.0,0.0,-0.930145,0.367192,1
1773074802.894170,7,0.718865,0.131614,-54.3130,0.0,0.0,-0.456422,0.889763,1
1773074802.894170,9,1.512482,0.088236,-85.2238,0.0,0.0,-0.677029,0.735957,1
1773074802.894170,8,1.706114,0.224285,-73.6980,0.0,0.0,-0.599708,0.800219,1
1773074802.977178,10,1.544221,0.425139,-137.0478,0.0,0.0,-0.930570,0.366113,1
1773074802.977178,8,1.706167,0.224211,-73.9176,0.0,0.0,-0.601241,0.799068,1
1773074802.977178,9,1.512522,0.088205,-85.2274,0.0,0.0,-0.677052,0.735935,1
1773074802.977178,7,0.718858,0.131615,-54.2761,0.0,0.0,-0.456136,0.889910,1
1773074803.059228,10,1.544200,0.425061,-137.0414,0.0,0.0,-0.930550,0.366165,1
1773074803.059228,8,1.706090,0.224121,-74.0258,0.0,0.0,-0.601995,0.798500,1
1773074803.059228,9,1.512496,0.088320,-85.3692,0.0,0.0,-0.677962,0.735097,1
1773074803.059228,7,0.718848,0.131604,-54.2102,0.0,0.0,-0.455624,0.890172,1
1773074803.173963,10,1.544141,0.425064,-136.9974,0.0,0.0,-0.930409,0.366522,1
1773074803.173963,9,1.512481,0.088209,-85.3318,0.0,0.0,-0.677722,0.735318,1
1773074803.173963,7,0.718823,0.131653,-54.1756,0.0,0.0,-0.455355,0.890310,1
1773074803.173963,8,1.706179,0.224216,-73.7117,0.0,0.0,-0.599804,0.800147,1
1773074803.310410,7,0.718884,0.131600,-54.2394,0.0,0.0,-0.455851,0.890056,1
1773074803.310410,10,1.544142,0.425019,-136.9572,0.0,0.0,-0.930281,0.366849,1
1773074803.310410,8,1.706303,0.224140,-73.8704,0.0,0.0,-0.600911,0.799316,1
1773074803.310410,9,1.512550,0.088310,-85.2564,0.0,0.0,-0.677238,0.735764,1
1773074803.405105,10,1.544152,0.425094,-136.9518,0.0,0.0,-0.930263,0.366893,1
1773074803.405105,8,1.706209,0.224244,-73.6557,0.0,0.0,-0.599413,0.800440,1
1773074803.405105,9,1.512504,0.088246,-85.3474,0.0,0.0,-0.677822,0.735226,1
1773074803.405105,7,0.718898,0.131616,-54.3596,0.0,0.0,-0.456784,0.889577,1
1773074803.484453,10,1.544227,0.425056,-136.9780,0.0,0.0,-0.930347,0.366680,1
1773074803.484453,9,1.512514,0.088313,-85.3310,0.0,0.0,-0.677717,0.735323,1
1773074803.484453,8,1.706202,0.224276,-74.1347,0.0,0.0,-0.602754,0.797927,1
1773074803.484453,7,0.718864,0.131609,-54.3708,0.0,0.0,-0.456871,0.889533,1
1773074803.565132,7,0.718825,0.131644,-54.2606,0.0,0.0,-0.456016,0.889972,1
1773074803.565132,10,1.544163,0.425036,-137.1171,0.0,0.0,-0.930792,0.365550,1
1773074803.565132,8,1.706169,0.224189,-74.0362,0.0,0.0,-0.602067,0.798445,1
1773074803.565132,9,1.512509,0.088300,-85.1894,0.0,0.0,-0.676808,0.736160,1
1773074803.646659,7,0.718845,0.131646,-54.2487,0.0,0.0,-0.455923,0.890019,1
1773074803.646659,10,1.544248,0.425057,-137.0676,0.0,0.0,-0.930634,0.365952,1
1773074803.646659,8,1.706197,0.224216,-73.7798,0.0,0.0,-0.600279,0.799790,1
1773074803.646659,9,1.512497,0.088241,-85.2849,0.0,0.0,-0.677421,0.735595,1
1773074803.756147,7,0.718857,0.131619,-54.2326,0.0,0.0,-0.455798,0.890083,1
1773074803.756147,10,1.544245,0.425075,-136.9805,0.0,0.0,-0.930355,0.366659,1
1773074803.756147,8,1.706288,0.224142,-73.5661,0.0,0.0,-0.598787,0.800908,1
1773074803.756147,9,1.512462,0.088224,-85.1924,0.0,0.0,-0.676827,0.736142,1
1773074803.857155,10,1.544187,0.425061,-136.9990,0.0,0.0,-0.930414,0.366509,1
1773074803.857155,8,1.706260,0.224228,-73.8783,0.0,0.0,-0.600967,0.799274,1
1773074803.857155,9,1.512447,0.088263,-85.3076,0.0,0.0,-0.677567,0.735461,1
1773074803.857155,7,0.718831,0.131642,-54.2393,0.0,0.0,-0.455850,0.890057,1
1773074803.940830,10,1.544127,0.425052,-137.1618,0.0,0.0,-0.930934,0.365187,1
1773074803.940830,8,1.706204,0.224187,-73.7118,0.0,0.0,-0.599804,0.800147,1
1773074803.940830,9,1.512556,0.088222,-85.1677,0.0,0.0,-0.676668,0.736288,1
1773074803.940830,7,0.718828,0.131639,-54.1973,0.0,0.0,-0.455524,0.890224,1
1773074804.028181,10,1.544202,0.425061,-136.9415,0.0,0.0,-0.930230,0.366976,1
1773074804.028181,8,1.706236,0.224221,-73.6918,0.0,0.0,-0.599665,0.800251,1
1773074804.028181,9,1.512500,0.088306,-85.4196,0.0,0.0,-0.678285,0.734799,1
1773074804.028181,7,0.718829,0.131615,-54.2278,0.0,0.0,-0.455761,0.890102,1
1773074804.110521,7,0.718847,0.131603,-54.2066,0.0,0.0,-0.455596,0.890186,1
1773074804.110521,10,1.544207,0.424997,-136.9774,0.0,0.0,-0.930345,0.366685,1
1773074804.110521,8,1.706182,0.224222,-73.7677,0.0,0.0,-0.600195,0.799854,1
1773074804.110521,9,1.512491,0.088271,-85.2108,0.0,0.0,-0.676945,0.736033,1
1773074804.199696,10,1.544157,0.425068,-136.9704,0.0,0.0,-0.930323,0.366742,1
1773074804.199696,9,1.512480,0.088278,-85.3275,0.0,0.0,-0.677695,0.735344,1
1773074804.199696,8,1.706161,0.224176,-74.0029,0.0,0.0,-0.601835,0.798620,1
1773074804.199696,7,0.718847,0.131653,-54.2504,0.0,0.0,-0.455937,0.890012,1
1773074804.287761,10,1.544168,0.424985,-137.0182,0.0,0.0,-0.930476,0.366353,1
1773074804.287761,9,1.512499,0.088205,-85.3820,0.0,0.0,-0.678044,0.735021,1
1773074804.287761,8,1.706151,0.224311,-73.7749,0.0,0.0,-0.600245,0.799816,1
1773074804.287761,7,0.718806,0.131637,-54.2538,0.0,0.0,-0.455963,0.889999,1
1773074804.372054,10,1.544245,0.425093,-137.0198,0.0,0.0,-0.930481,0.366340,1
1773074804.372054,8,1.706158,0.224106,-73.6227,0.0,0.0,-0.599182,0.800613,1
1773074804.372054,9,1.512534,0.088219,-85.2697,0.0,0.0,-0.677324,0.735685,1
1773074804.372054,7,0.718842,0.131617,-54.2590,0.0,0.0,-0.456003,0.889978,1
1773074804.457892,7,0.718846,0.131585,-54.1958,0.0,0.0,-0.455512,0.890229,1
1773074804.457892,10,1.544244,0.425103,-136.9330,0.0,0.0,-0.930203,0.367045,1
1773074804.457892,8,1.706186,0.224120,-73.7486,0.0,0.0,-0.600061,0.799954,1
1773074804.457892,9,1.512431,0.088185,-85.5489,0.0,0.0,-0.679114,0.734033,1
1773074804.545481,10,1.544271,0.425109,-137.0927,0.0,0.0,-0.930714,0.365749,1
1773074804.545481,7,0.718879,0.131595,-54.3276,0.0,0.0,-0.456536,0.889705,1
1773074804.545481,8,1.706144,0.224148,-73.6356,0.0,0.0,-0.599273,0.800545,1
1773074804.545481,9,1.512490,0.088252,-85.2967,0.0,0.0,-0.677497,0.735526,1
1773074804.632923,7,0.718882,0.131640,-54.2232,0.0,0.0,-0.455725,0.890121,1
1773074804.632923,10,1.544188,0.425014,-136.9266,0.0,0.0,-0.930183,0.367097,1
1773074804.632923,8,1.706270,0.224133,-73.6775,0.0,0.0,-0.599565,0.800326,1
1773074804.632923,9,1.512491,0.088261,-85.4401,0.0,0.0,-0.678417,0.734677,1
1773074804.722537,7,0.718811,0.131595,-54.1826,0.0,0.0,-0.455410,0.890282,1
1773074804.722537,10,1.544237,0.425090,-136.9230,0.0,0.0,-0.930171,0.367127,1
1773074804.722537,8,1.706214,0.224329,-73.6892,0.0,0.0,-0.599647,0.800265,1
1773074804.722537,9,1.512519,0.088270,-85.2162,0.0,0.0,-0.676980,0.736001,1
1773074804.819965,10,1.544220,0.425103,-137.1415,0.0,0.0,-0.930869,0.365352,1
1773074804.819965,9,1.512444,0.088239,-85.4164,0.0,0.0,-0.678265,0.734818,1
1773074804.819965,8,1.706219,0.224247,-73.7553,0.0,0.0,-0.600108,0.799919,1
1773074804.819965,7,0.718823,0.131608,-54.3113,0.0,0.0,-0.456409,0.889770,1
1773074804.921675,7,0.718829,0.131625,-54.2206,0.0,0.0,-0.455705,0.890131,1
1773074804.921675,10,1.544243,0.425156,-136.9898,0.0,0.0,-0.930385,0.366584,1
1773074804.921675,8,1.706138,0.224201,-73.9779,0.0,0.0,-0.601661,0.798752,1
1773074804.921675,9,1.512552,0.088270,-85.2592,0.0,0.0,-0.677256,0.735747,1
1773074805.007183,7,0.718829,0.131616,-54.2934,0.0,0.0,-0.456270,0.889841,1
1773074805.007183,10,1.544248,0.425059,-136.9819,0.0,0.0,-0.930360,0.366648,1
1773074805.007183,8,1.706253,0.224275,-73.8904,0.0,0.0,-0.601051,0.799211,1
1773074805.007183,9,1.512480,0.088233,-85.4029,0.0,0.0,-0.678179,0.734897,1
1773074805.099953,10,1.544211,0.424975,-137.0562,0.0,0.0,-0.930597,0.366045,1
1773074805.099953,7,0.718821,0.131631,-54.2407,0.0,0.0,-0.455861,0.890051,1
1773074805.099953,8,1.706162,0.224319,-73.8637,0.0,0.0,-0.600865,0.799351,1
1773074805.099953,9,1.512460,0.088224,-85.2902,0.0,0.0,-0.677455,0.735564,1
