ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
215119,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215124,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215129,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215134,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215139,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215144,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215156,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215157,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
215159,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215164,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215169,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215174,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215179,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215184,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215189,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215194,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215199,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215204,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215209,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215214,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215219,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215224,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215236,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215239,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215244,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215249,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215254,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215259,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215264,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215269,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215274,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215279,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215284,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215308,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215309,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215314,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215319,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215324,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215329,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215334,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215339,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215344,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215356,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215359,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215364,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215369,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215374,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215379,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215384,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215389,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215394,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215399,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215404,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215416,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215419,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215424,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215429,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215434,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215439,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215444,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215449,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215454,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215459,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215464,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215469,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215474,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215479,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215484,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215499,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215504,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215509,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215514,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215519,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215524,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215529,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215534,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215539,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215544,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215555,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215559,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215564,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215569,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215574,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215579,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215584,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215589,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215594,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215599,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215604,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215614,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215619,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215624,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215629,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215634,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215639,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215644,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215649,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215654,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215659,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215664,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215669,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215674,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215679,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215684,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215695,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215699,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215704,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215709,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215714,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215719,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215724,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215729,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215734,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215739,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215744,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215754,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215759,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215764,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215769,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215774,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215779,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215784,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215789,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215794,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215799,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215804,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215816,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215819,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215824,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215829,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215834,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215839,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215844,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215849,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215854,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215859,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215864,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215876,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215879,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215884,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215889,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215894,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215899,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215904,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215909,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215914,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215919,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215924,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215929,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215934,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215939,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215944,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215956,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215959,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215964,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215969,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215974,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215979,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215984,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215989,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,
215994,,,,,,,,,,,-11.987399,-82.166611,0.000000,0.000000,-0.121073,-0.829883,,,,,,,,,,,,
215999,,,,,,,,,,,-11.987399,-82.166611,0.000000,-2.365779,-0.122271,-0.814205,,,,,,,,,,,,
216004,,,,,,,,,,,-11.987399,-82.166611,0.000000,-6.893573,-0.123470,-0.776454,,,,,,,,,,,,
216016,,,,,,,,,,,-12.003854,-82.166679,-1.081007,-23.104280,-0.114999,-0.626007,,,,,,,,,,,,
216019,,,,,,,,,,,-12.003854,-82.166679,-0.987900,-26.437307,-0.117032,-0.598250,,,,,,,,,,,,
216024,,,,,,,,,,,-12.003854,-82.166679,-0.902812,-33.623375,-0.118993,-0.531244,,,,,,,,,,,,
216029,,,,,,,,,,,-12.368246,-82.168404,-1.416497,-40.190506,-0.118595,-0.469788,,,,,,,,,,,,
216034,,,,,,,,,,,-12.368246,-82.168404,-1.294494,-46.192009,-0.120922,-0.413370,,,,,,,,,,,,
216039,,,,,,,,,,,-12.368246,-82.168404,-1.774444,-51.085155,-0.117182,-0.367547,,,,,,,,,,,,
216044,,,,,,,,,,,-12.368246,-82.168404,-1.621611,-54.965408,-0.119785,-0.331465,,,,,,,,,,,,
216049,,,,,,,,,,,-15.736278,-82.184326,-2.073386,-57.920010,-0.150314,-0.304504,,,,,,,,,,,,
216054,,,,,,,,,,,-15.736278,-82.184326,-1.894805,-60.620132,-0.153484,-0.279660,,,,,,,,,,,,
216059,,,,,,,,,,,-15.736278,-82.184326,-2.914495,-63.087692,-0.144569,-0.256894,,,,,,,,,,,,
216064,,,,,,,,,,,-15.736278,-82.184326,-3.846358,-64.751274,-0.136440,-0.242001,,,,,,,,,,,,
216076,,,,,,,,,,,-15.736278,-82.184326,-3.752820,-64.347107,-0.139736,-0.249004,,,,,,,,,,,,
216079,,,,,,,,,,,-21.251808,-82.210403,-3.429589,-60.579212,-0.199906,-0.289107,,,,,,,,,,,,
216084,,,,,,,,,,,-21.251808,-82.210403,-3.725643,-58.318737,-0.198698,-0.314101,,,,,,,,,,,,
216089,,,,,,,,,,,-21.251808,-82.210403,-3.996197,-56.844402,-0.197718,-0.331381,,,,,,,,,,,,
216094,,,,,,,,,,,-27.533760,-82.240105,-4.243449,-56.088497,-0.260394,-0.341852,,,,,,,,,,,,
216099,,,,,,,,,,,-27.533760,-82.240105,-5.060850,-55.397697,-0.254468,-0.351444,,,,,,,,,,,,
216104,,,,,,,,,,,-27.533760,-82.240105,-5.807847,-55.357841,-0.249170,-0.354531,,,,,,,,,,,,
216109,,,,,,,,,,,-35.350285,-82.277069,-6.490506,-54.729973,-0.323395,-0.363934,,,,,,,,,,,,
216114,,,,,,,,,,,-35.350285,-82.277069,-6.522923,-54.156181,-0.325953,-0.372484,,,,,,,,,,,,
216119,,,,,,,,,,,-35.350285,-82.277069,-7.735436,-53.631813,-0.316590,-0.380592,,,,,,,,,,,,
216124,,,,,,,,,,,-35.350285,-82.277069,-8.843516,-53.152607,-0.308160,-0.388297,,,,,,,,,,,,
216129,,,,,,,,,,,-43.760960,-82.316833,-9.856157,-53.306122,-0.385531,-0.390060,,,,,,,,,,,,
216134,,,,,,,,,,,-43.760960,-82.316833,-11.964469,-53.446415,-0.367627,-0.391544,,,,,,,,,,,,
216139,,,,,,,,,,,-43.760960,-82.316833,-13.891191,-53.574623,-0.351347,-0.393136,,,,,,,,,,,,
216144,,,,,,,,,,,-43.760960,-82.316833,-16.243410,-53.691788,-0.330576,-0.394827,,,,,,,,,,,,
216157,,,,,,,,,,,-52.550755,-82.358391,-21.673367,-56.783150,-0.370146,-0.368974,,,,,,,,,,,,
216159,,,,,,,,,,,-52.550755,-82.358391,-21.580969,-54.258186,-0.374167,-0.397033,,,,,,,,,,,,
216164,,,,,,,,,,,-52.550755,-82.358391,-23.862309,-54.907921,-0.354222,-0.393281,,,,,,,,,,,,
216169,,,,,,,,,,,-62.357662,-82.404762,-25.947157,-55.501694,-0.435084,-0.390497,,,,,,,,,,,,
216174,,,,,,,,,,,-62.357662,-82.404762,-29.035326,-56.635769,-0.407535,-0.381734,,,,,,,,,,,,
216179,,,,,,,,,,,-62.357662,-82.404762,-31.266066,-57.672169,-0.388336,-0.373843,,,,,,,,,,,,
216184,,,,,,,,,,,-62.357662,-82.404762,-33.304672,-58.027859,-0.370856,-0.372724,,,,,,,,,,,,
216189,,,,,,,,,,,-73.321907,-82.456596,-35.759136,-58.352913,-0.459710,-0.372402,,,,,,,,,,,,
216194,,,,,,,,,,,-73.321907,-82.456596,-38.002197,-59.241413,-0.440811,-0.365838,,,,,,,,,,,,
216199,,,,,,,,,,,-73.321907,-82.456596,-40.643509,-60.053387,-0.417666,-0.359959,,,,,,,,,,,,
216204,,,,,,,,,,,-73.321907,-82.456596,-43.057323,-60.203979,-0.396554,-0.360678,,,,,,,,,,,,
216216,,,,,,,,,,,-73.321907,-82.456596,-50.063705,-63.843365,-0.330735,-0.327470,,,,,,,,,,,,
216219,,,,,,,,,,,-82.500000,-82.500000,-48.708931,-61.301746,-0.439443,-0.355440,,,,,,,,,,,,
216224,,,,,,,,,,,-82.500000,-82.500000,-50.428070,-61.936264,-0.425458,-0.351151,,,,,,,,,,,,
216229,,,,,,,,,,,-82.500000,-82.500000,-51.999138,-62.516129,-0.412798,-0.347351,,,,,,,,,,,,
216234,,,,,,,,,,,-82.500000,-82.500000,-53.434891,-63.046051,-0.401347,-0.343997,,,,,,,,,,,,
216239,,,,,,,,,,,-82.500000,-82.500000,-54.746983,-62.938885,-0.391001,-0.347025,,,,,,,,,,,,
216244,,,,,,,,,,,-82.500000,-82.500000,-55.946064,-63.432396,-0.381666,-0.343997,,,,,,,,,,,,
216249,,,,,,,,,,,-82.500000,-82.500000,-57.041866,-63.883400,-0.373253,-0.341348,,,,,,,,,,,,
216254,,,,,,,,,,,-82.500000,-82.500000,-58.043289,-64.295555,-0.365685,-0.339047,,,,,,,,,,,,
216259,,,,,,,,,,,-82.500000,-82.500000,-58.367012,-64.672211,-0.364861,-0.337063,,,,,,,,,,,,
216264,,,,,,,,,,,-82.500000,-82.500000,-59.254299,-64.424980,-0.358313,-0.341343,,,,,,,,,,,,
216276,,,,,,,,,,,-82.500000,-82.500000,-62.458786,-67.368576,-0.329687,-0.314363,,,,,,,,,,,,
216279,,,,,,,,,,,-82.449776,-71.879028,-60.627869,-64.523331,-0.349676,-0.237342,,,,,,,,,,,,
216284,,,,,,,,,,,-82.449776,-71.879028,-60.728981,-64.880371,-0.350837,-0.234471,,,,,,,,,,,,
216289,,,,,,,,,,,-82.412384,-63.969570,-61.412830,-64.615219,-0.345725,-0.157963,,,,,,,,,,,,
216294,,,,,,,,,,,-82.412384,-63.969570,-61.446335,-63.781456,-0.347487,-0.166320,,,,,,,,,,,,
216299,,,,,,,,,,,-82.412384,-63.969570,-61.476952,-63.019505,-0.349274,-0.174034,,,,,,,,,,,,
216304,,,,,,,,,,,-82.412384,-63.969570,-61.504932,-62.323181,-0.351085,-0.181162,,,,,,,,,,,,
216309,,,,,,,,,,,-82.380135,-57.148312,-61.530502,-61.686832,-0.352592,-0.118859,,,,,,,,,,,,
216314,,,,,,,,,,,-82.380135,-57.148312,-61.553871,-60.513847,-0.354441,-0.130253,,,,,,,,,,,,
216319,,,,,,,,,,,-82.380135,-57.148312,-61.575226,-60.033337,-0.356308,-0.134769,,,,,,,,,,,,
216324,,,,,,,,,,,-82.380135,-57.148312,-61.594742,-59.002766,-0.358191,-0.144889,,,,,,,,,,,,
216336,,,,,,,,,,,-82.380135,-57.148312,-62.251411,-57.975632,-0.355063,-0.154514,,,,,,,,,,,,
216339,,,,,,,,,,,-82.356316,-52.111519,-60.438354,-55.347958,-0.375147,-0.130099,,,,,,,,,,,,
216344,,,,,,,,,,,-82.356316,-52.111519,-60.555790,-54.720940,-0.376153,-0.136108,,,,,,,,,,,,
216349,,,,,,,,,,,-82.349663,-50.703709,-61.254555,-53.556484,-0.371208,-0.133389,,,,,,,,,,,,
216354,,,,,,,,,,,-82.349663,-50.703709,-61.301693,-52.492321,-0.372842,-0.143852,,,,,,,,,,,,
216359,,,,,,,,,,,-82.349663,-50.703709,-61.936214,-52.111259,-0.368538,-0.147522,,,,,,,,,,,,
216364,,,,,,,,,,,-82.349663,-50.703709,-62.516083,-50.580132,-0.364723,-0.162845,,,,,,,,,,,,
216369,,,,,,,,,,,-82.361946,-53.303860,-63.046009,-49.772324,-0.361478,-0.197278,,,,,,,,,,,,
216374,,,,,,,,,,,-82.361946,-53.303860,-63.530293,-49.625538,-0.358518,-0.199114,,,,,,,,,,,,
216379,,,,,,,,,,,-82.361946,-53.303860,-63.972862,-48.899948,-0.355931,-0.206810,,,,,,,,,,,,
216384,,,,,,,,,,,-82.361946,-53.303860,-64.377312,-48.828300,-0.353685,-0.207974,,,,,,,,,,,,
216389,,,,,,,,,,,-82.388443,-58.905289,-65.338371,-48.171379,-0.346045,-0.271631,,,,,,,,,,,,
216394,,,,,,,,,,,-82.388443,-58.905289,-65.625214,-48.162483,-0.344853,-0.272794,,,,,,,,,,,,
216399,,,,,,,,,,,-82.388443,-58.905289,-66.478790,-47.562908,-0.337908,-0.279924,,,,,,,,,,,,
216404,,,,,,,,,,,-82.388443,-58.905289,-66.667404,-47.606419,-0.337594,-0.280619,,,,,,,,,,,,
216416,,,,,,,,,,,-82.388443,-58.905289,-69.781853,-48.947441,-0.308378,-0.268739,,,,,,,,,,,,
216419,,,,,,,,,,,-82.426224,-66.897110,-67.320198,-47.097366,-0.334883,-0.369138,,,,,,,,,,,,
216424,,,,,,,,,,,-82.426224,-66.897110,-67.436348,-47.772419,-0.335220,-0.364300,,,,,,,,,,,,
216429,,,,,,,,,,,-82.466499,-75.414963,-67.542488,-48.389328,-0.336054,-0.446012,,,,,,,,,,,,
216434,,,,,,,,,,,-82.466499,-75.414963,-68.230934,-49.544548,-0.330593,-0.437047,,,,,,,,,,,,
216439,,,,,,,,,,,-82.466499,-75.414963,-68.268639,-50.600269,-0.331636,-0.428971,,,,,,,,,,,,
