ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
205588,,,,,,,,,,,-82.499992,-82.499992,-47.467476,-50.865715,-0.377349,-0.361195,,,,,,,,,,,,
205593,,,,,,,,,,,-82.499992,-82.499992,-48.110653,-51.807644,-0.374357,-0.354845,,,,,,,,,,,,
205598,,,,,,,,,,,-82.499992,-82.499992,-48.698433,-52.077000,-0.371859,-0.355194,,,,,,,,,,,,
205603,,,,,,,,,,,-82.499992,-82.499992,-49.235584,-52.323154,-0.369814,-0.355750,,,,,,,,,,,,
205608,,,,,,,,,,,-82.499992,-82.499992,-49.726471,-52.548111,-0.368182,-0.356496,,,,,,,,,,,,
205613,,,,,,,,,,,-82.499992,-82.499992,-50.175079,-53.345135,-0.366929,-0.351441,,,,,,,,,,,,
205618,,,,,,,,,,,-82.499992,-82.499992,-50.585049,-53.482067,-0.366021,-0.352974,,,,,,,,,,,,
205623,,,,,,,,,,,-82.499992,-82.499992,-50.959705,-53.607204,-0.365428,-0.354612,,,,,,,,,,,,
205628,,,,,,,,,,,-82.499992,-82.499992,-51.302094,-53.721565,-0.365124,-0.356346,,,,,,,,,,,,
205633,,,,,,,,,,,-82.499992,-82.499992,-51.023548,-54.417519,-0.371057,-0.352194,,,,,,,,,,,,
205638,,,,,,,,,,,-82.499992,-82.499992,-51.360439,-54.462086,-0.370802,-0.354553,,,,,,,,,,,,
205643,,,,,,,,,,,-82.499992,-82.499992,-51.668312,-54.502815,-0.370806,-0.356945,,,,,,,,,,,,
205655,,,,,,,,,,,-82.499992,-82.499992,-58.455563,-61.637375,-0.305338,-0.287686,,,,,,,,,,,,
205656,,,,,,,,,,,-82.499992,-82.499992,-54.012218,-56.328537,-0.352621,-0.343391,,,,,,,,,,,,
205658,,,,,,,,,,,-82.499992,-82.499992,-51.725914,-54.434174,-0.378561,-0.365141,,,,,,,,,,,,
205663,,,,,,,,,,,-82.499992,-82.499992,-52.593754,-54.477306,-0.372873,-0.367512,,,,,,,,,,,,
205668,,,,,,,,,,,-82.499992,-82.499992,-52.795403,-54.516724,-0.373827,-0.369917,,,,,,,,,,,,
205673,,,,,,,,,,,-82.499992,-82.499992,-52.388237,-54.552746,-0.380910,-0.372351,,,,,,,,,,,,
205678,,,,,,,,,,,-82.499992,-82.499992,-52.607586,-54.585667,-0.381706,-0.374813,,,,,,,,,,,,
205683,,,,,,,,,,,-82.499992,-82.499992,-52.808044,-55.207195,-0.382670,-0.371327,,,,,,,,,,,,
205688,,,,,,,,,,,-82.499992,-82.499992,-53.582680,-55.775192,-0.377816,-0.368320,,,,,,,,,,,,
205693,,,,,,,,,,,-82.499992,-82.499992,-54.290596,-56.294266,-0.373558,-0.365750,,,,,,,,,,,,
205698,,,,,,,,,,,-82.499992,-82.499992,-54.346096,-56.768635,-0.375818,-0.363579,,,,,,,,,,,,
205703,,,,,,,,,,,-82.499985,-82.500000,-53.805370,-57.202145,-0.384095,-0.361774,,,,,,,,,,,,
205715,,,,,,,,,,,-82.499985,-82.500000,-61.000000,-64.104210,-0.314298,-0.294593,,,,,,,,,,,,
205716,,,,,,,,,,,-82.499985,-82.500000,-55.746056,-59.174347,-0.369513,-0.346224,,,,,,,,,,,,
205718,,,,,,,,,,,-82.499992,-82.499992,-53.901859,-57.034874,-0.390815,-0.370165,,,,,,,,,,,,
205723,,,,,,,,,,,-82.499992,-82.499992,-54.582287,-57.445454,-0.386803,-0.368565,,,,,,,,,,,,
205728,,,,,,,,,,,-82.499992,-82.499992,-55.204105,-57.820667,-0.383314,-0.367281,,,,,,,,,,,,
205733,,,,,,,,,,,-82.499992,-82.499992,-55.180923,-58.163567,-0.386278,-0.366285,,,,,,,,,,,,
205738,,,,,,,,,,,-42.031853,-42.031853,-55.751183,-57.885487,0.025478,0.037201,,,,,,,,,,,,
205743,,,,,,,,,,,-42.031853,-42.031853,-55.089436,-57.039913,0.020167,0.030246,,,,,,,,,,,,
205748,,,,,,,,,,,-42.031853,-42.031853,-53.301796,-55.675724,0.003417,0.017968,,,,,,,,,,,,
205753,,,,,,,,,,,-42.031853,-42.031853,-51.076679,-53.246143,-0.017930,-0.005206,,,,,,,,,,,,
205758,,,,,,,,,,,8.555323,8.555323,-49.634659,-51.025822,0.479341,0.484421,,,,,,,,,,,,
205763,,,,,,,,,,,8.555323,8.555323,-46.542503,-48.405293,0.453929,0.463911,,,,,,,,,,,,
205775,,,,,,,,,,,8.555323,8.555323,-36.657387,-38.264053,0.364531,0.372223,,,,,,,,,,,,
205778,,,,,,,,,,,64.387291,64.387291,-32.317188,-33.785473,0.889119,0.895575,,,,,,,,,,,,
205783,,,,,,,,,,,64.387291,64.387291,-26.576477,-27.326855,0.840808,0.840160,,,,,,,,,,,,
205788,,,,,,,,,,,64.387291,64.387291,-18.964436,-18.467295,0.773023,0.759850,,,,,,,,,,,,
205793,,,,,,,,,,,64.387291,64.387291,-9.642241,-8.596476,0.687204,0.668440,,,,,,,,,,,,
205798,,,,,,,,,,,64.387291,64.387291,0.651365,2.198503,0.590641,0.566709,,,,,,,,,,,,
205803,,,,,,,,,,,64.387291,64.387291,11.241270,12.655153,0.490057,0.467316,,,,,,,,,,,,
205808,,,,,,,,,,,82.500000,82.500000,20.919064,22.802616,0.580564,0.552938,,,,,,,,,,,,
205813,,,,,,,,,,,82.500000,82.500000,29.763308,32.667519,0.497396,0.459272,,,,,,,,,,,,
205818,,,,,,,,,,,82.500000,82.500000,37.254353,40.499866,0.427010,0.385149,,,,,,,,,,,,
205823,,,,,,,,,,,82.500000,82.500000,41.142967,45.291832,0.392259,0.340950,,,,,,,,,,,,
205835,,,,,,,,,,,82.500000,82.500000,46.843399,50.257420,0.342009,0.297269,,,,,,,,,,,,
205838,,,,,,,,,,,82.500000,82.500000,46.948883,50.660297,0.344510,0.296424,,,,,,,,,,,,
205843,,,,,,,,,,,82.500000,82.500000,49.411060,52.802811,0.323197,0.277969,,,,,,,,,,,,
205848,,,,,,,,,,,82.500000,82.500000,51.661167,55.352234,0.303780,0.255189,,,,,,,,,,,,
205853,,,,,,,,,,,82.500000,82.500000,53.717472,57.090630,0.286095,0.240346,,,,,,,,,,,,
205858,,,,,,,,,,,82.500000,82.500000,54.413780,58.087852,0.281940,0.232815,,,,,,,,,,,,
205863,,,,,,,,,,,82.500000,82.500000,54.458668,58.407738,0.284296,0.232025,,,,,,,,,,,,
205868,,,,,,,,,,,82.500000,82.500000,53.908245,56.334293,0.292659,0.255376,,,,,,,,,,,,
205873,,,,,,,,,,,82.500000,82.500000,52.222340,54.439434,0.312546,0.277131,,,,,,,,,,,,
205878,,,,,,,,,,,82.500000,82.500000,50.090199,52.116333,0.337108,0.303401,,,,,,,,,,,,
205883,,,,,,,,,,,82.500000,82.500000,48.141701,50.584766,0.360029,0.321908,,,,,,,,,,,,
205888,,,,,,,,,,,82.500000,82.500000,47.543915,49.776558,0.369503,0.333262,,,,,,,,,,,,
205893,,,,,,,,,,,82.500000,82.500000,47.589062,49.629406,0.372542,0.338021,,,,,,,,,,,,
205898,,,,,,,,,,,82.500000,82.500000,47.038876,49.494930,0.381590,0.342666,,,,,,,,,,,,
205903,,,,,,,,,,,82.500000,82.500000,47.127522,49.963482,0.384241,0.341234,,,,,,,,,,,,
205915,,,,,,,,,,,82.500000,82.500000,47.466480,50.375458,0.387411,0.343064,,,,,,,,,,,,
205918,,,,,,,,,,,82.500000,82.500000,45.743961,48.993835,0.408311,0.360231,,,,,,,,,,,,
205923,,,,,,,,,,,82.500000,82.500000,45.944138,48.914101,0.409965,0.364387,,,,,,,,,,,,
205928,,,,,,,,,,,82.500000,82.500000,46.127075,50.024124,0.411773,0.356535,,,,,,,,,,,,
205933,,,,,,,,,,,82.500000,82.500000,47.477146,51.038540,0.401775,0.349537,,,,,,,,,,,,
205938,,,,,,,,,,,82.500000,82.500000,47.528046,51.374138,0.404763,0.349293,,,,,,,,,,,,
205943,,,,,,,,,,,82.500000,82.500000,48.166004,52.272278,0.401817,0.343335,,,,,,,,,,,,
205948,,,,,,,,,,,82.500000,82.500000,48.157570,52.501614,0.405335,0.344041,,,,,,,,,,,,
205953,,,,,,,,,,,82.500000,82.500000,48.741306,52.711197,0.402874,0.344924,,,,,,,,,,,,
205958,,,,,,,,,,,82.500000,82.500000,49.274765,52.902729,0.400862,0.345969,,,,,,,,,,,,
205963,,,,,,,,,,,82.500000,82.500000,49.762280,53.669209,0.399260,0.341187,,,,,,,,,,,,
205976,,,,,,,,,,,82.500000,82.500000,52.369438,55.632339,0.378721,0.326405,,,,,,,,,,,,
205978,,,,,,,,,,,82.500000,82.500000,50.224628,53.206493,0.403397,0.353593,,,,,,,,,,,,
205983,,,,,,,,,,,82.500000,82.500000,50.630329,53.355366,0.402527,0.355018,,,,,,,,,,,,
205988,,,,,,,,,,,82.500000,82.500000,51.001087,53.491417,0.401969,0.356559,,,,,,,,,,,,
205993,,,,,,,,,,,82.500000,82.500000,51.339912,53.615749,0.401697,0.358204,,,,,,,,,,,,
205998,,,,,,,,,,,82.500000,82.500000,52.240997,54.320816,0.395712,0.353971,,,,,,,,,,,,
206003,,,,,,,,,,,82.500000,82.500000,52.473030,54.965157,0.396394,0.350281,,,,,,,,,,,,
206008,,,,,,,,,,,82.500000,82.500000,52.685078,54.962555,0.397256,0.353061,,,,,,,,,,,,
206013,,,,,,,,,,,82.500000,82.500000,52.878860,54.960178,0.398280,0.355839,,,,,,,,,,,,
206018,,,,,,,,,,,82.500000,82.500000,53.647396,55.549450,0.393480,0.352641,,,,,,,,,,,,
206023,,,,,,,,,,,82.500000,82.500000,53.758293,55.496525,0.395245,0.355870,,,,,,,,,,,,
206035,,,,,,,,,,,82.500000,82.500000,60.365532,63.136940,0.331386,0.281403,,,,,,,,,,,,
206036,,,,,,,,,,,82.500000,82.500000,55.166237,57.698944,0.386112,0.338263,,,,,,,,,,,,
206038,,,,,,,,,,,82.500000,82.500000,53.371983,55.686546,0.406968,0.361068,,,,,,,,,,,,
206043,,,,,,,,,,,82.500000,82.500000,53.506603,55.621811,0.408521,0.364403,,,,,,,,,,,,
206048,,,,,,,,,,,82.500000,82.500000,54.221073,56.154099,0.404204,0.361715,,,,,,,,,,,,
206053,,,,,,,,,,,82.500000,82.500000,54.282558,56.640537,0.406411,0.359436,,,,,,,,,,,,
206058,,,,,,,,,,,82.500000,82.500000,54.338749,57.085079,0.408665,0.357533,,,,,,,,,,,,
206063,,,,,,,,,,,82.500000,82.500000,54.390099,57.491333,0.410963,0.355971,,,,,,,,,,,,
206068,,,,,,,,,,,82.500000,82.500000,55.028473,57.862598,0.407326,0.354722,,,,,,,,,,,,
206073,,,,,,,,,,,82.500000,82.500000,55.020420,58.201885,0.410154,0.353759,,,,,,,,,,,,
206078,,,,,,,,,,,82.500000,82.500000,55.604504,57.920506,0.407003,0.359031,,,,,,,,,,,,
206083,,,,,,,,,,,82.500000,82.500000,55.546837,58.254803,0.410275,0.358112,,,,,,,,,,,,
206088,,,,,,,,,,,82.500000,82.500000,56.085579,58.560310,0.407529,0.357451,,,,,,,,,,,,
206093,,,,,,,,,,,82.500000,82.500000,55.986477,58.248058,0.411172,0.362999,,,,,,,,,,,,
206098,,,,,,,,,,,82.500000,82.500000,56.487354,58.554146,0.408764,0.362333,,,,,,,,,,,,
206103,,,,,,,,,,,82.500000,82.500000,56.945091,58.833870,0.406742,0.361902,,,,,,,,,,,,
206115,,,,,,,,,,,82.500000,82.500000,65.052185,67.369728,0.327416,0.278056,,,,,,,,,,,,
206116,,,,,,,,,,,82.500000,82.500000,59.449226,61.567162,0.385751,0.338175,,,,,,,,,,,,
206118,,,,,,,,,,,82.500000,82.500000,57.286076,59.221592,0.409904,0.363959,,,,,,,,,,,,
206123,,,,,,,,,,,82.500000,82.500000,57.675018,58.852383,0.408497,0.370016,,,,,,,,,,,,
206128,,,,,,,,,,,82.500000,82.500000,57.439014,59.106419,0.413363,0.369815,,,,,,,,,,,,
206133,,,,,,,,,,,82.500000,82.500000,57.223339,59.338573,0.418047,0.369809,,,,,,,,,,,,
206138,,,,,,,,,,,82.500000,82.500000,57.617683,59.550735,0.416592,0.369983,,,,,,,,,,,,
206143,,,,,,,,,,,54.880615,54.880615,57.978065,60.336067,0.136485,0.085390,,,,,,,,,,,,
206148,,,,,,,,,,,54.880615,54.880615,58.307407,59.870869,0.132848,0.089543,,,,,,,,,,,,
206153,,,,,,,,,,,4.933064,4.933064,57.425491,58.854294,-0.363057,-0.405159,,,,,,,,,,,,
206158,,,,,,,,,,,4.933064,4.933064,55.436646,56.150940,-0.348219,-0.383247,,,,,,,,,,,,
206163,,,,,,,,,,,4.933064,4.933064,51.844765,51.906094,-0.316991,-0.345496,,,,,,,,,,,,
206175,,,,,,,,,,,4.933064,4.933064,43.298569,41.728279,-0.239611,-0.251470,,,,,,,,,,,,
206178,,,,,,,,,,,-50.050766,-50.050766,39.569256,37.542770,-0.761118,-0.768213,,,,,,,,,,,,
206183,,,,,,,,,,,-50.050766,-50.050766,34.978256,31.943424,-0.723711,-0.720419,,,,,,,,,,,,
206188,,,,,,,,,,,-50.050766,-50.050766,28.416903,25.052017,-0.665944,-0.659015,,,,,,,,,,,,
206193,,,,,,,,,,,-50.050766,-50.050766,21.237789,16.979834,-0.601282,-0.584996,,,,,,,,,,,,
206198,,,,,,,,,,,-82.499992,-82.499992,12.311235,7.828573,-0.845989,-0.827009,,,,,,,,,,,,
206203,,,,,,,,,,,-82.499992,-82.499992,2.379194,-2.308821,-0.755157,-0.733654,,,,,,,,,,,,
206208,,,,,,,,,,,-82.499992,-82.499992,-8.471734,-13.347414,-0.654051,-0.630183,,,,,,,,,,,,
206213,,,,,,,,,,,-82.499992,-82.499992,-19.570957,-25.209585,-0.549351,-0.517291,,,,,,,,,,,,
206218,,,,,,,,,,,-82.499992,-82.499992,-30.305649,-36.050064,-0.447224,-0.413531,,,,,,,,,,,,
206223,,,,,,,,,,,-82.499992,-82.499992,-39.524315,-45.365410,-0.359335,-0.324091,,,,,,,,,,,,
206239,,,,,,,,,,,-82.499992,-82.499992,-46.960270,-52.900192,-0.294268,-0.256080,,,,,,,,,,,,
206243,,,,,,,,,,,-82.499992,-82.499992,-46.464241,-52.484001,-0.302831,-0.263244,,,,,,,,,,,,
206248,,,,,,,,,,,-82.499992,-82.499992,-47.193825,-53.286549,-0.299066,-0.258140,,,,,,,,,,,,
206253,,,,,,,,,,,-82.499992,-82.499992,-47.860569,-53.428528,-0.295863,-0.259627,,,,,,,,,,,,
206258,,,,,,,,,,,-82.499992,-82.499992,-49.061333,-54.149723,-0.287199,-0.255250,,,,,,,,,,,,
206263,,,,,,,,,,,-82.499992,-82.499992,-50.158672,-54.808800,-0.279460,-0.251428,,,,,,,,,,,,
206268,,,,,,,,,,,-82.499992,-82.499992,-51.752945,-56.002556,-0.266592,-0.242141,,,,,,,,,,,,
206273,,,,,,,,,,,-82.499992,-82.499992,-53.209900,-56.502048,-0.254951,-0.239745,,,,,,,,,,,,
206278,,,,,,,,,,,-82.499992,-82.499992,-53.949924,-56.958519,-0.250406,-0.237735,,,,,,,,,,,,
206283,,,,,,,,,,,-82.499992,-82.499992,-53.443321,-55.601341,-0.258378,-0.253996,,,,,,,,,,,,
206295,,,,,,,,,,,-82.499992,-82.499992,-47.336136,-48.597919,-0.326036,-0.330353,,,,,,,,,,,,
206298,,,,,,,,,,,-82.499992,-82.499992,-44.441956,-45.595062,-0.358784,-0.364072,,,,,,,,,,,,
206303,,,,,,,,,,,-82.499992,-82.499992,-43.571384,-44.625175,-0.371382,-0.377558,,,,,,,,,,,,
206308,,,,,,,,,,,-82.499992,-82.499992,-43.367241,-44.330269,-0.377337,-0.384325,,,,,,,,,,,,
206313,,,,,,,,,,,-82.499992,-82.499992,-44.363571,-45.243652,-0.371187,-0.378916,,,,,,,,,,,,
206318,,,,,,,,,,,-82.499992,-82.499992,-45.274086,-46.669811,-0.365805,-0.368238,,,,,,,,,,,,
206323,,,,,,,,,,,-82.499992,-82.499992,-45.514732,-47.381691,-0.367097,-0.364631,,,,,,,,,,,,
206328,,,,,,,,,,,-82.499992,-82.499992,-45.734653,-47.440811,-0.368574,-0.367546,,,,,,,,,,,,
206333,,,,,,,,,,,-82.499992,-82.499992,-45.344189,-47.494839,-0.376194,-0.370506,,,,,,,,,,,,
206338,,,,,,,,,,,-82.499992,-82.499992,-44.987354,-48.135658,-0.383514,-0.367534,,,,,,,,,,,,
206343,,,,,,,,,,,-82.499992,-82.499992,-45.252697,-48.721283,-0.384585,-0.365056,,,,,,,,,,,,
206348,,,,,,,,,,,-82.499992,-82.499992,-45.495186,-49.256470,-0.385861,-0.363028,,,,,,,,,,,,
206353,,,,,,,,,,,-82.499992,-82.499992,-46.308235,-50.337006,-0.381349,-0.355439,,,,,,,,,,,,
206358,,,,,,,,,,,-82.499992,-82.499992,-47.642700,-51.324474,-0.371491,-0.348682,,,,,,,,,,,,
206363,,,,,,,,,,,-82.499992,-82.499992,-48.270782,-51.635445,-0.368633,-0.348659,,,,,,,,,,,,
206375,,,,,,,,,,,-82.499992,-82.499992,-49.502293,-52.852818,-0.362451,-0.341916,,,,,,,,,,,,
206378,,,,,,,,,,,-82.499992,-82.499992,-48.195873,-51.849262,-0.378945,-0.355017,,,,,,,,,,,,
206383,,,,,,,,,,,-82.499992,-82.499992,-48.776310,-52.115032,-0.376513,-0.355398,,,,,,,,,,,,
206388,,,,,,,,,,,-82.499992,-82.499992,-49.898201,-52.949356,-0.368554,-0.350010,,,,,,,,,,,,
206393,,,,,,,,,,,-82.499992,-82.499992,-50.332016,-53.120377,-0.367433,-0.351237,,,,,,,,,,,,
206398,,,,,,,,,,,-82.499992,-82.499992,-50.728470,-53.276665,-0.366646,-0.352597,,,,,,,,,,,,
206403,,,,,,,,,,,-82.499992,-82.499992,-50.499329,-53.419495,-0.372137,-0.354076,,,,,,,,,,,,
206408,,,,,,,,,,,-82.499992,-82.499992,-50.881371,-52.958576,-0.371479,-0.361640,,,,,,,,,,,,
206413,,,,,,,,,,,-82.499992,-82.499992,-50.639061,-53.128803,-0.377088,-0.362875,,,,,,,,,,,,
206418,,,,,,,,,,,-82.499992,-82.499992,-51.009068,-53.284367,-0.376537,-0.364241,,,,,,,,,,,,
206423,,,,,,,,,,,-82.499992,-82.499992,-51.347206,-53.426533,-0.376271,-0.365726,,,,,,,,,,,,
206435,,,,,,,,,,,-82.499992,-82.499992,-53.693104,-55.970173,-0.358067,-0.345068,,,,,,,,,,,,
206438,,,,,,,,,,,-82.499992,-82.499992,-52.025730,-54.106674,-0.377788,-0.366543,,,,,,,,,,,,
206443,,,,,,,,,,,-82.499992,-82.499992,-52.276302,-54.178013,-0.378305,-0.368661,,,,,,,,,,,,
206448,,,,,,,,,,,-82.499992,-82.499992,-52.505291,-54.243210,-0.379014,-0.370835,,,,,,,,,,,,
206453,,,,,,,,,,,-82.499992,-82.499992,-52.714558,-54.894234,-0.379900,-0.367085,,,,,,,,,,,,
206458,,,,,,,,,,,-82.499992,-82.499992,-52.905800,-55.489185,-0.380947,-0.363837,,,,,,,,,,,,
206463,,,,,,,,,,,-82.499992,-82.499992,-53.080570,-55.441448,-0.382142,-0.367020,,,,,,,,,,,,
206468,,,,,,,,,,,-82.499992,-82.499992,-53.240288,-55.989269,-0.383470,-0.364193,,,,,,,,,,,,
206473,,,,,,,,,,,-82.499992,-82.499992,-53.386250,-56.489906,-0.384922,-0.361788,,,,,,,,,,,,
206478,,,,,,,,,,,-82.499992,-82.499992,-54.111084,-56.355980,-0.380513,-0.365741,,,,,,,,,,,,
206483,,,,,,,,,,,-82.499992,-82.499992,-54.182045,-56.825031,-0.382635,-0.363618,,,,,,,,,,,,
206495,,,,,,,,,,,-82.499992,-82.499992,-61.935677,-64.351021,-0.307155,-0.290173,,,,,,,,,,,,
206496,,,,,,,,,,,-82.499992,-82.499992,-57.192589,-59.399899,-0.357117,-0.341995,,,,,,,,,,,,
206498,,,,,,,,,,,-82.499992,-82.499992,-54.632359,-57.240997,-0.385506,-0.366110,,,,,,,,,,,,
206503,,,,,,,,,,,-82.499992,-82.499992,-55.249866,-57.633823,-0.382056,-0.364668,,,,,,,,,,,,
206508,,,,,,,,,,,-82.499992,-82.499992,-55.222744,-57.992813,-0.385055,-0.363529,,,,,,,,,,,,
206513,,,,,,,,,,,-82.499992,-82.499992,-55.789402,-58.320885,-0.382059,-0.362666,,,,,,,,,,,,
206518,,,,,,,,,,,-68.117233,-68.117233,-55.715809,-58.029255,-0.240208,-0.222763,,,,,,,,,,,,
206523,,,,,,,,,,,-68.117233,-68.117233,-55.057110,-57.762741,-0.248101,-0.226464,,,,,,,,,,,,
206528,,,,,,,,,,,-68.117233,-68.117233,-55.046589,-57.519184,-0.249513,-0.229959,,,,,,,,,,,,
206533,,,,,,,,,,,-68.117233,-68.117233,-55.036972,-56.705158,-0.250917,-0.239241,,,,,,,,,,,,
206538,,,,,,,,,,,-68.117233,-68.117233,-54.436741,-56.552689,-0.258287,-0.241922,,,,,,,,,,,,
206543,,,,,,,,,,,-68.117233,-68.117233,-54.479652,-56.413353,-0.259222,-0.244486,,,,,,,,,,,,
206548,,,,,,,,,,,-18.205534,-18.205534,-53.927422,-56.286018,0.237945,0.257166,,,,,,,,,,,,
206553,,,,,,,,,,,-18.205534,-18.205534,-52.831310,-54.395317,0.230446,0.241878,,,,,,,,,,,,
206558,,,,,,,,,,,36.894890,36.894890,-50.055275,-51.484573,0.762385,0.772613,,,,,,,,,,,,
206563,,,,,,,,,,,36.894890,36.894890,-45.744003,-47.050198,0.727536,0.736663,,,,,,,,,,,,
206575,,,,,,,,,,,36.894890,36.894890,-32.798435,-33.348812,0.612329,0.614013,,,,,,,,,,,,
206578,,,,,,,,,,,36.894890,36.894890,-28.199165,-28.110693,0.572845,0.568132,,,,,,,,,,,,
206583,,,,,,,,,,,82.500000,82.500000,-21.630253,-20.366508,0.973620,0.957028,,,,,,,,,,,,
206588,,,,,,,,,,,82.500000,82.500000,-13.852786,-12.106444,0.905481,0.883888,,,,,,,,,,,,
206593,,,,,,,,,,,82.500000,82.500000,-4.970860,-2.783486,0.825409,0.799187,,,,,,,,,,,,
206598,,,,,,,,,,,82.500000,82.500000,4.920400,7.510818,0.734254,0.703743,,,,,,,,,,,,
206603,,,,,,,,,,,82.500000,82.500000,15.734056,18.692806,0.632794,0.598303,,,,,,,,,,,,
206608,,,,,,,,,,,82.500000,82.500000,26.207775,29.503134,0.533686,0.495500,,,,,,,,,,,,
206613,,,,,,,,,,,82.500000,82.500000,35.779388,39.382366,0.442642,0.401019,,,,,,,,,,,,
206618,,,,,,,,,,,82.500000,82.500000,45.118046,48.410698,0.352994,0.314145,,,,,,,,,,,,
206623,,,,,,,,,,,82.500000,82.500000,50.695137,55.478527,0.300403,0.246169,,,,,,,,,,,,
206635,,,,,,,,,,,82.500000,82.500000,61.706322,64.894829,0.192371,0.153766,,,,,,,,,,,,
206636,,,,,,,,,,,,,56.391544,59.305424,0.248129,0.211980,,,,,,,,,,,,
206638,,,,,,,,,,,82.500000,82.500000,54.491753,57.154659,0.269928,0.236022,,,,,,,,,,,,
206643,,,,,,,,,,,82.500000,82.500000,55.121372,56.963474,0.266370,0.240487,,,,,,,,,,,,
206648,,,,,,,,,,,82.500000,82.500000,55.105316,56.788757,0.269270,0.244806,,,,,,,,,,,,
206653,,,,,,,,,,,82.500000,82.500000,55.090645,56.629089,0.272157,0.248989,,,,,,,,,,,,
206658,,,,,,,,,,,82.500000,82.500000,54.485790,57.074619,0.281007,0.247077,,,,,,,,,,,,
206663,,,,,,,,,,,82.500000,82.500000,53.933033,57.481773,0.289392,0.245507,,,,,,,,,,,,
206668,,,,,,,,,,,82.500000,82.500000,53.427883,56.079525,0.297350,0.262171,,,,,,,,,,,,
206673,,,,,,,,,,,82.500000,82.500000,51.783352,54.206608,0.316867,0.283730,,,,,,,,,,,,
206678,,,,,,,,,,,82.500000,82.500000,49.689022,51.903561,0.341092,0.309820,,,,,,,,,,,,
206683,,,,,,,,,,,82.500000,82.500000,47.775078,49.798874,0.363704,0.334137,,,,,,,,,,,,
206695,,,,,,,,,,,82.500000,82.500000,46.926285,49.156979,0.378864,0.346761,,,,,,,,,,,,
206698,,,,,,,,,,,82.500000,82.500000,45.250294,47.288857,0.399349,0.368964,,,,,,,,,,,,
206703,,,,,,,,,,,82.500000,82.500000,44.901546,47.947418,0.406596,0.365833,,,,,,,,,,,,
206708,,,,,,,,,,,82.500000,82.500000,45.174282,48.549255,0.407602,0.363210,,,,,,,,,,,,
206713,,,,,,,,,,,82.500000,82.500000,44.832081,48.507812,0.414790,0.367024,,,,,,,,,,,,
206718,,,,,,,,,,,82.500000,82.500000,44.519356,48.469940,0.421716,0.370805,,,,,,,,,,,,
206723,,,,,,,,,,,82.500000,82.500000,45.416454,49.026772,0.416453,0.368584,,,,,,,,,,,,
206728,,,,,,,,,,,82.500000,82.500000,46.236286,50.127090,0.411881,0.360819,,,,,,,,,,,,
206733,,,,,,,,,,,82.500000,82.500000,46.985504,51.724083,0.407940,0.347926,,,,,,,,,,,,
206738,,,,,,,,,,,82.500000,82.500000,47.670193,52.592079,0.404576,0.342237,,,,,,,,,,,,
206743,,,,,,,,,,,82.500000,82.500000,48.295910,52.793873,0.401740,0.343190,,,,,,,,,,,,
206756,,,,,,,,,,,82.500000,82.500000,51.685291,55.441803,0.373522,0.321600,,,,,,,,,,,,
206758,,,,,,,,,,,82.500000,82.500000,49.599407,53.032368,0.397671,0.348641,,,,,,,,,,,,
206763,,,,,,,,,,,82.500000,82.500000,50.058960,53.787682,0.396319,0.343959,,,,,,,,,,,,
206768,,,,,,,,,,,82.500000,82.500000,51.070374,53.886497,0.389348,0.345832,,,,,,,,,,,,
206773,,,,,,,,,,,82.500000,82.500000,51.403233,54.568245,0.389129,0.341808,,,,,,,,,,,,
206778,,,,,,,,,,,82.500000,82.500000,51.707420,54.599831,0.389166,0.344282,,,,,,,,,,,,
206783,,,,,,,,,,,82.500000,82.500000,51.985409,54.628696,0.389438,0.346780,,,,,,,,,,,,
206788,,,,,,,,,,,82.500000,82.500000,52.239452,54.655075,0.389924,0.349301,,,,,,,,,,,,
206793,,,,,,,,,,,82.500000,82.500000,52.471615,54.679180,0.390605,0.351842,,,,,,,,,,,,
206798,,,,,,,,,,,82.500000,82.500000,52.092339,54.701210,0.397438,0.354402,,,,,,,,,,,,
206803,,,,,,,,,,,82.500000,82.500000,52.337173,54.721344,0.398006,0.356978,,,,,,,,,,,,
206808,,,,,,,,,,,82.500000,82.500000,52.560921,54.739742,0.398763,0.359570,,,,,,,,,,,,
206813,,,,,,,,,,,82.500000,82.500000,53.356842,55.348000,0.393718,0.356203,,,,,,,,,,,,
206818,,,,,,,,,,,82.500000,82.500000,53.492764,55.903870,0.395259,0.353304,,,,,,,,,,,,
206823,,,,,,,,,,,82.500000,82.500000,53.616982,56.411861,0.396905,0.350833,,,,,,,,,,,,
206835,,,,,,,,,,,82.500000,82.500000,55.099159,57.382389,0.387109,0.345610,,,,,,,,,,,,
206838,,,,,,,,,,,82.500000,82.500000,53.310680,55.988701,0.407913,0.362198,,,,,,,,,,,,
206843,,,,,,,,,,,82.500000,82.500000,53.450581,55.897942,0.409419,0.365766,,,,,,,,,,,,
206848,,,,,,,,,,,82.500000,82.500000,53.578430,56.406445,0.411033,0.363290,,,,,,,,,,,,
206853,,,,,,,,,,,82.500000,82.500000,53.695267,56.279705,0.412745,0.367180,,,,,,,,,,,,
