ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
179818,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179823,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179828,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179833,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179838,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179843,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179848,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179853,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179858,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179870,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179873,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179878,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179883,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179888,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179893,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179898,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179903,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179908,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179913,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179918,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179930,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179931,,,,,,,,,,,,,0.000000,0.000000,,,,,,,,,,,,,,
179933,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179938,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179943,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179948,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179953,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179958,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179963,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179968,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179973,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179978,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179983,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179988,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179993,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
179998,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180010,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180013,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180018,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180023,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180028,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180033,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180038,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180043,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180048,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180053,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180058,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180070,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180073,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180078,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180083,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180088,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180093,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180098,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180103,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180108,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180113,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180118,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180130,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180133,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180138,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180143,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180148,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180153,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180158,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180163,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180168,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180173,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180178,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180183,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180188,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180193,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180198,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180210,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180213,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180218,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180223,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180228,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180233,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180238,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180243,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180248,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180253,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180258,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180270,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180273,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180278,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180283,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180288,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180293,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180298,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180303,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180308,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180313,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180318,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180330,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180333,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180338,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180343,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180348,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180353,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180358,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180363,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180368,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180373,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180378,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180390,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180393,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180398,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180403,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180408,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180413,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180418,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180423,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180428,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180433,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180438,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180443,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180448,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180453,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180458,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180470,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180473,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180478,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180483,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180488,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180493,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180498,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180503,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180508,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180513,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180518,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180530,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180533,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180538,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180543,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180548,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180553,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180558,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180563,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180568,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180573,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180578,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180590,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180593,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180598,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180603,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180608,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180613,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180618,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180623,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180628,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180633,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180638,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180643,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180648,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180653,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180658,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180670,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180673,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180678,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180683,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180688,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180693,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180698,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180703,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180708,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180713,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180718,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180730,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180733,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180738,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180743,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180748,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180753,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180758,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180763,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180768,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180773,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180778,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180790,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180791,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180793,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180798,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180803,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180808,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180813,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180818,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180823,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180828,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180833,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180838,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180851,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180853,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180858,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180863,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180868,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180873,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180878,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180883,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180888,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180893,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180898,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180903,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180908,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180913,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180918,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180930,,,,,,,,,,,0.000000,0.000000,,,0.084182,0.058137,,,,,,,,,,,,
180931,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180933,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180938,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180943,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180948,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180953,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180958,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180963,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180968,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180973,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
180978,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181004,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181008,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181013,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181018,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181023,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181028,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181033,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181038,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181050,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181053,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181058,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181063,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181068,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181073,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181078,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181083,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181088,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181093,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181098,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181103,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181108,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181113,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181118,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181130,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181133,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181138,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181143,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181148,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181153,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181158,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181163,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181168,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
181173,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.084182,0.058137,,,,,,,,,,,,
