ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
782606,,,,,,,,,,,-21.116360,77.197701,-7.840998,51.646652,-0.111694,0.435742,,,,,,,,,,,,
782611,,,,,,,,,,,-21.242052,77.194214,-8.348541,53.704208,-0.109165,0.417481,,,,,,,,,,,,
782616,,,,,,,,,,,-21.242052,77.194214,-8.220924,54.993103,-0.111743,0.406812,,,,,,,,,,,,
782621,,,,,,,,,,,-21.242052,77.194214,-8.695745,56.170986,-0.108250,0.397135,,,,,,,,,,,,
782626,,,,,,,,,,,-21.242052,77.194214,-8.538223,57.247417,-0.111095,0.388366,,,,,,,,,,,,
782631,,,,,,,,,,,-12.651134,77.432304,-8.985714,58.822578,-0.021078,0.376856,,,,,,,,,,,,
782636,,,,,,,,,,,-12.651134,77.432304,-9.394662,59.670628,-0.017314,0.370152,,,,,,,,,,,,
782648,,,,,,,,,,,-12.651134,77.432304,-8.927034,63.938438,-0.022651,0.329634,,,,,,,,,,,,
782651,,,,,,,,,,,2.689957,77.857452,-8.749592,61.388634,0.130129,0.361031,,,,,,,,,,,,
782656,,,,,,,,,,,2.689957,77.857452,-7.995988,62.607113,0.123662,0.350371,,,,,,,,,,,,
782661,,,,,,,,,,,2.689957,77.857452,-7.307292,63.720642,0.117775,0.340649,,,,,,,,,,,,
782666,,,,,,,,,,,2.689957,77.857452,-6.677914,64.146820,0.112418,0.337759,,,,,,,,,,,,
782671,,,,,,,,,,,21.674910,78.383598,-6.102744,65.127731,0.299293,0.334537,,,,,,,,,,,,
782676,,,,,,,,,,,21.674910,78.383598,-5.577113,65.432716,0.296762,0.332782,,,,,,,,,,,,
782681,,,,,,,,,,,21.674910,78.383598,-3.913866,65.711433,0.282689,0.331262,,,,,,,,,,,,
782686,,,,,,,,,,,21.674910,78.383598,-2.985319,66.557587,0.275869,0.323983,,,,,,,,,,,,
782691,,,,,,,,,,,21.674910,78.383598,-0.953858,66.739418,0.257817,0.323329,,,,,,,,,,,,
782696,,,,,,,,,,,42.327141,78.955948,0.311188,66.905586,0.455891,0.328596,,,,,,,,,,,,
782708,,,,,,,,,,,42.327141,78.955948,6.205430,69.389328,0.404114,0.305018,,,,,,,,,,,,
782711,,,,,,,,,,,64.339935,79.566002,8.036735,66.370033,0.611560,0.342631,,,,,,,,,,,,
782716,,,,,,,,,,,64.339935,79.566002,12.076088,66.568016,0.576392,0.341951,,,,,,,,,,,,
782721,,,,,,,,,,,64.339935,79.566002,16.950420,66.748947,0.532388,0.341423,,,,,,,,,,,,
782726,,,,,,,,,,,64.339935,79.566002,21.996370,66.914299,0.486163,0.341035,,,,,,,,,,,,
782731,,,,,,,,,,,42.475651,78.960060,26.607712,67.065407,0.222993,0.334654,,,,,,,,,,,,
782736,,,,,,,,,,,42.475651,78.960060,30.821877,66.612053,0.182017,0.340422,,,,,,,,,,,,
782741,,,,,,,,,,,42.475651,78.960060,33.490185,66.789192,0.156233,0.339868,,,,,,,,,,,,
782746,,,,,,,,,,,42.475651,78.960060,35.337227,66.359627,0.138476,0.345424,,,,,,,,,,,,
782751,,,,,,,,,,,51.940350,79.222359,35.842293,66.558510,0.229682,0.347324,,,,,,,,,,,,
782756,,,,,,,,,,,51.940350,79.222359,35.712414,66.740257,0.232604,0.346755,,,,,,,,,,,,
782761,,,,,,,,,,,51.940350,79.222359,35.002277,66.906357,0.241399,0.346326,,,,,,,,,,,,
782766,,,,,,,,,,,51.940350,79.222359,34.353302,67.058144,0.249647,0.346024,,,,,,,,,,,,
782771,,,,,,,,,,,60.242756,79.452454,33.760223,66.605415,0.341250,0.354137,,,,,,,,,,,,
782776,,,,,,,,,,,60.242756,79.452454,33.218227,66.783127,0.349373,0.353627,,,,,,,,,,,,
782787,,,,,,,,,,,60.242756,79.452454,34.228512,68.256989,0.344150,0.340549,,,,,,,,,,,,
782791,,,,,,,,,,,67.549545,79.654953,33.646183,65.926666,0.426432,0.367250,,,,,,,,,,,,
782796,,,,,,,,,,,67.549545,79.654953,34.296898,65.571396,0.423250,0.372211,,,,,,,,,,,,
782801,,,,,,,,,,,67.549545,79.654953,35.483013,65.838165,0.414595,0.370925,,,,,,,,,,,,
782806,,,,,,,,,,,67.549545,79.654953,37.158413,66.081963,0.400881,0.369844,,,,,,,,,,,,
782811,,,,,,,,,,,73.677025,79.824760,38.098064,66.304756,0.456317,0.370666,,,,,,,,,,,,
782816,,,,,,,,,,,73.677025,79.824760,39.548229,65.916916,0.445228,0.375936,,,,,,,,,,,,
782821,,,,,,,,,,,73.677025,79.824760,41.464935,66.153931,0.429282,0.374932,,,,,,,,,,,,
782826,,,,,,,,,,,73.677025,79.824760,43.807999,66.961975,0.408838,0.368138,,,,,,,,,,,,
782831,,,,,,,,,,,78.225746,79.950821,45.357811,67.108978,0.442114,0.369213,,,,,,,,,,,,
782836,,,,,,,,,,,78.225746,79.950821,46.774136,66.651871,0.431096,0.375114,,,,,,,,,,,,
782845,,,,,,,,,,,78.225746,79.950821,53.982922,71.557137,0.361433,0.326901,,,,,,,,,,,,
782846,,,,,,,,,,,78.225746,79.950821,49.924805,66.576797,0.404844,0.378042,,,,,,,,,,,,
782851,,,,,,,,,,,79.999992,79.999992,51.539219,66.756973,0.409288,0.378056,,,,,,,,,,,,
782856,,,,,,,,,,,79.999992,79.999992,52.423138,66.921631,0.403207,0.377717,,,,,,,,,,,,
782861,,,,,,,,,,,79.999992,79.999992,53.230927,66.480659,0.397806,0.383479,,,,,,,,,,,,
782866,,,,,,,,,,,79.999992,79.999992,54.560585,66.669113,0.387053,0.382927,,,,,,,,,,,,
782871,,,,,,,,,,,79.999992,79.999992,55.184273,67.432785,0.383298,0.376547,,,,,,,,,,,,
782876,,,,,,,,,,,79.999992,79.999992,55.754246,67.539230,0.380023,0.376729,,,,,,,,,,,,
782881,,,,,,,,,,,79.999992,79.999992,56.275124,67.636513,0.377186,0.376992,,,,,,,,,,,,
782886,,,,,,,,,,,79.999992,79.999992,56.751141,67.133972,0.374751,0.383304,,,,,,,,,,,,
782891,,,,,,,,,,,79.840668,74.250832,57.186157,67.266159,0.371073,0.325189,,,,,,,,,,,,
782896,,,,,,,,,,,79.840668,74.250832,56.992260,67.386963,0.375297,0.324668,,,,,,,,,,,,
782908,,,,,,,,,,,79.840668,74.250832,58.948116,68.710342,0.359361,0.311895,,,,,,,,,,,,
782911,,,,,,,,,,,75.734589,62.827221,56.828129,65.749535,0.341391,0.226974,,,,,,,,,,,,
782916,,,,,,,,,,,75.734589,62.827221,56.665070,64.818069,0.344929,0.236090,,,,,,,,,,,,
782921,,,,,,,,,,,75.734589,62.827221,56.516056,63.966835,0.348341,0.244488,,,,,,,,,,,,
782926,,,,,,,,,,,75.734589,62.827221,56.379875,63.188919,0.351638,0.252231,,,,,,,,,,,,
782931,,,,,,,,,,,68.932098,49.296074,55.663979,61.886559,0.292099,0.128684,,,,,,,,,,,,
782936,,,,,,,,,,,68.932098,49.296074,55.009743,60.696369,0.300033,0.139446,,,,,,,,,,,,
782941,,,,,,,,,,,68.932098,49.296074,53.820412,59.017246,0.313438,0.155265,,,,,,,,,,,,
782946,,,,,,,,,,,68.932098,49.296074,53.324963,57.482750,0.319953,0.169792,,,,,,,,,,,,
782951,,,,,,,,,,,60.166756,34.296165,52.280743,56.080418,0.243530,0.031637,,,,,,,,,,,,
782956,,,,,,,,,,,60.166756,34.296165,51.326462,54.207424,0.253957,0.048376,,,,,,,,,,,,
782968,,,,,,,,,,,60.166756,34.296165,49.351746,50.676800,0.275402,0.079929,,,,,,,,,,,,
782971,,,,,,,,,,,51.858147,20.868128,46.875404,47.494888,0.217578,-0.025195,,,,,,,,,,,,
782976,,,,,,,,,,,51.858147,20.868128,45.203796,45.769924,0.234959,-0.010436,,,,,,,,,,,,
782981,,,,,,,,,,,51.858147,20.868128,43.676163,43.010643,0.251054,0.014943,,,,,,,,,,,,
782986,,,,,,,,,,,51.858147,20.868128,41.688660,41.080463,0.271946,0.032223,,,,,,,,,,,,
782991,,,,,,,,,,,47.685280,13.170677,40.463787,39.316528,0.243188,-0.029726,,,,,,,,,,,,
782996,,,,,,,,,,,47.685280,13.170677,39.344414,37.113079,0.255216,-0.010086,,,,,,,,,,,,
783001,,,,,,,,,,,47.685280,13.170677,37.730007,35.099411,0.272355,0.007858,,,,,,,,,,,,
783006,,,,,,,,,,,47.685280,13.170677,36.846092,33.259182,0.282279,0.024251,,,,,,,,,,,,
783011,,,,,,,,,,,50.355724,13.967217,36.038311,30.986008,0.318493,0.053246,,,,,,,,,,,,
783016,,,,,,,,,,,50.355724,13.967217,35.300102,29.500067,0.327380,0.066552,,,,,,,,,,,,
783021,,,,,,,,,,,50.355724,13.967217,34.625477,28.142109,0.335699,0.078715,,,,,,,,,,,,
783026,,,,,,,,,,,50.355724,13.967217,34.600403,26.309668,0.337526,0.095805,,,,,,,,,,,,
783031,,,,,,,,,,,59.571949,22.724949,34.577488,25.226500,0.432417,0.193963,,,,,,,,,,,,
783036,,,,,,,,,,,59.571949,22.724949,34.556545,24.236626,0.435128,0.203711,,,,,,,,,,,,
783048,,,,,,,,,,,59.571949,22.724949,37.508232,24.024937,0.409670,0.205342,,,,,,,,,,,,
783051,,,,,,,,,,,73.958008,38.099564,36.643421,22.547110,0.565910,0.375421,,,,,,,,,,,,
783056,,,,,,,,,,,73.958008,38.099564,38.218876,22.379457,0.553729,0.378670,,,,,,,,,,,,
783061,,,,,,,,,,,73.958008,38.099564,40.841526,23.409134,0.530815,0.369842,,,,,,,,,,,,
783066,,,,,,,,,,,73.958008,38.099564,43.238285,24.941570,0.509919,0.355833,,,,,,,,,,,,
783071,,,,,,,,,,,79.312088,55.177856,46.020058,26.342016,0.538971,0.515495,,,,,,,,,,,,
783076,,,,,,,,,,,79.312088,55.177856,47.970791,28.213287,0.522598,0.499479,,,,,,,,,,,,
783081,,,,,,,,,,,79.312088,55.177856,50.344952,30.514830,0.501753,0.478930,,,,,,,,,,,,
783086,,,,,,,,,,,79.312088,55.177856,52.514626,33.801029,0.482736,0.448206,,,,,,,,,,,,
783091,,,,,,,,,,,79.806946,73.033936,54.497425,36.804188,0.470388,0.600358,,,,,,,,,,,,
783096,,,,,,,,,,,79.806946,73.033936,56.900890,40.731575,0.448644,0.564314,,,,,,,,,,,,
783108,,,,,,,,,,,79.806946,73.033936,62.655334,52.934929,0.393939,0.445802,,,,,,,,,,,,
783111,,,,,,,,,,,79.999992,79.999992,60.807487,53.107193,0.416267,0.516429,,,,,,,,,,,,
783116,,,,,,,,,,,79.999992,79.999992,61.484573,56.813286,0.411348,0.481687,,,,,,,,,,,,
783121,,,,,,,,,,,79.999992,79.999992,61.511898,60.200172,0.412923,0.449798,,,,,,,,,,,,
783126,,,,,,,,,,,79.999992,79.999992,61.536869,63.295349,0.414520,0.420516,,,,,,,,,,,,
783131,,,,,,,,,,,79.999992,79.999992,61.559689,66.123932,0.416136,0.393618,,,,,,,,,,,,
783136,,,,,,,,,,,79.999992,79.999992,62.171989,68.708893,0.411796,0.368898,,,,,,,,,,,,
783141,,,,,,,,,,,79.999992,79.999992,62.731552,71.071213,0.407927,0.346167,,,,,,,,,,,,
783146,,,,,,,,,,,79.999992,79.999992,63.242920,72.047173,0.404489,0.337203,,,,,,,,,,,,
783151,,,,,,,,,,,79.999992,79.999992,63.710243,73.530518,0.401445,0.323017,,,,,,,,,,,,
783156,,,,,,,,,,,79.999992,79.999992,64.137314,73.703209,0.398760,0.321919,,,,,,,,,,,,
783168,,,,,,,,,,,79.999992,79.999992,65.996376,75.657860,0.382348,0.302593,,,,,,,,,,,,
783171,,,,,,,,,,,79.999992,79.999992,63.269318,71.507210,0.411292,0.344949,,,,,,,,,,,,
783176,,,,,,,,,,,79.999992,79.999992,63.734367,71.262726,0.408268,0.348267,,,,,,,,,,,,
783181,,,,,,,,,,,79.999992,79.999992,63.567917,71.039299,0.411576,0.351398,,,,,,,,,,,,
783186,,,,,,,,,,,79.999992,79.999992,64.598694,70.243675,0.402808,0.360329,,,,,,,,,,,,
783191,,,,,,,,,,,79.999992,79.999992,64.949242,70.108025,0.400808,0.362675,,,,,,,,,,,,
783196,,,,,,,,,,,79.999992,79.999992,65.269600,69.392609,0.399077,0.370890,,,,,,,,,,,,
783201,,,,,,,,,,,79.999992,79.999992,65.562363,69.330261,0.397593,0.372581,,,,,,,,,,,,
783206,,,,,,,,,,,79.999992,79.999992,65.238464,69.273277,0.402309,0.374223,,,,,,,,,,,,
783211,,,,,,,,,,,79.999992,79.999992,66.125359,68.629761,0.394827,0.381795,,,,,,,,,,,,
783216,,,,,,,,,,,79.999992,79.999992,66.344414,68.633118,0.394002,0.382898,,,,,,,,,,,,
783221,,,,,,,,,,,79.999992,79.999992,66.544601,69.227623,0.393346,0.378031,,,,,,,,,,,,
783226,,,,,,,,,,,79.999992,79.999992,66.727547,69.179482,0.392844,0.379594,,,,,,,,,,,,
783231,,,,,,,,,,,79.999992,79.999992,67.486183,69.726929,0.386509,0.375147,,,,,,,,,,,,
783236,,,,,,,,,,,79.999992,79.999992,67.588036,70.227226,0.386731,0.371121,,,,,,,,,,,,
783248,,,,,,,,,,,79.999992,79.999992,69.959282,72.703926,0.364368,0.347128,,,,,,,,,,,,
783251,,,,,,,,,,,79.999992,79.999992,66.890900,69.990593,0.396362,0.375262,,,,,,,,,,,,
783256,,,,,,,,,,,79.999992,79.999992,67.635468,69.876740,0.390153,0.377413,,,,,,,,,,,,
783261,,,,,,,,,,,79.999992,79.999992,67.724457,70.364136,0.390491,0.373503,,,,,,,,,,,,
783266,,,,,,,,,,,79.999992,79.999992,68.397232,70.218109,0.384923,0.375941,,,,,,,,,,,,
783271,,,,,,,,,,,79.999992,79.999992,68.420616,70.676102,0.385847,0.372294,,,,,,,,,,,,
783276,,,,,,,,,,,79.999992,79.999992,69.033424,71.094650,0.380816,0.368999,,,,,,,,,,,,
783281,,,,,,,,,,,79.999992,79.999992,69.002007,71.477150,0.382230,0.366026,,,,,,,,,,,,
783286,,,,,,,,,,,79.999992,79.999992,69.564743,71.235260,0.377646,0.369322,,,,,,,,,,,,
783291,,,,,,,,,,,79.999992,79.999992,69.487564,71.605644,0.379469,0.366457,,,,,,,,,,,,
783296,,,,,,,,,,,79.999992,79.999992,69.417038,71.352684,0.381233,0.369851,,,,,,,,,,,,
783308,,,,,,,,,,,79.999992,79.999992,72.027290,73.154297,0.356046,0.352580,,,,,,,,,,,,
783311,,,,,,,,,,,79.999992,79.999992,69.372238,70.402168,0.383659,0.381061,,,,,,,,,,,,
783316,,,,,,,,,,,79.999992,79.999992,69.903084,70.252861,0.379360,0.383529,,,,,,,,,,,,
783321,,,,,,,,,,,79.999992,79.999992,70.388206,70.707863,0.375470,0.379908,,,,,,,,,,,,
783326,,,,,,,,,,,79.999992,79.999992,70.240105,71.123672,0.377927,0.376637,,,,,,,,,,,,
783331,,,,,,,,,,,79.999992,79.999992,70.696205,71.503670,0.374297,0.373687,,,,,,,,,,,,
783336,,,,,,,,,,,79.999992,79.999992,71.113022,71.850937,0.371017,0.371029,,,,,,,,,,,,
783341,,,,,,,,,,,79.999992,79.999992,70.902489,72.168297,0.374032,0.368639,,,,,,,,,,,,
783346,,,,,,,,,,,79.999992,79.999992,71.301537,71.866875,0.370912,0.372466,,,,,,,,,,,,
783351,,,,,,,,,,,79.999992,79.999992,71.666214,72.182861,0.368098,0.370088,,,,,,,,,,,,
783356,,,,,,,,,,,79.999992,79.999992,71.408035,72.471626,0.371539,0.367953,,,,,,,,,,,,
783368,,,,,,,,,,,79.999992,79.999992,74.281532,74.578354,0.343313,0.347268,,,,,,,,,,,,
783371,,,,,,,,,,,79.999992,79.999992,71.432320,71.703575,0.372662,0.376845,,,,,,,,,,,,
783376,,,,,,,,,,,79.999992,79.999992,71.785736,72.625069,0.369949,0.368368,,,,,,,,,,,,
783381,,,,,,,,,,,79.999992,79.999992,72.108711,72.875748,0.367508,0.366573,,,,,,,,,,,,
783386,,,,,,,,,,,79.999992,79.999992,72.403870,73.104836,0.365316,0.364972,,,,,,,,,,,,
783391,,,,,,,,,,,79.999992,79.999992,72.673599,73.314194,0.363352,0.363547,,,,,,,,,,,,
783396,,,,,,,,,,,79.999992,79.999992,72.920097,74.096970,0.361594,0.356309,,,,,,,,,,,,
783401,,,,,,,,,,,79.999992,79.999992,73.145370,74.220879,0.360027,0.355648,,,,,,,,,,,,
783406,,,,,,,,,,,79.999992,79.999992,73.351234,74.925560,0.358633,0.349109,,,,,,,,,,,,
783411,,,,,,,,,,,79.999992,79.999992,73.539368,74.978096,0.357398,0.349086,,,,,,,,,,,,
783416,,,,,,,,,,,79.999992,79.999992,73.711304,75.617554,0.356308,0.343129,,,,,,,,,,,,
783431,,,,,,,,,,,79.999992,79.999992,79.937706,82.610733,0.293303,0.271897,,,,,,,,,,,,
783432,,,,,,,,,,,79.999992,79.999992,73.644096,76.086899,0.356874,0.337526,,,,,,,,,,,,
783436,,,,,,,,,,,79.999992,79.999992,72.624123,75.447968,0.367812,0.344371,,,,,,,,,,,,
783441,,,,,,,,,,,79.999992,79.999992,73.466331,75.455513,0.360043,0.344750,,,,,,,,,,,,
783446,,,,,,,,,,,79.999992,79.999992,73.644554,76.053856,0.358896,0.339161,,,,,,,,,,,,
783451,,,,,,,,,,,79.999992,79.999992,73.807426,76.600662,0.357887,0.334033,,,,,,,,,,,,
783456,,,,,,,,,,,79.999992,79.999992,74.547714,77.100372,0.351029,0.329326,,,,,,,,,,,,
783461,,,,,,,,,,,79.999992,79.999992,74.632797,77.557037,0.350715,0.325003,,,,,,,,,,,,
783466,,,,,,,,,,,79.999992,79.999992,74.710556,77.974373,0.350466,0.321033,,,,,,,,,,,,
783471,,,,,,,,,,,79.999992,79.999992,75.373062,78.355766,0.344304,0.317383,,,,,,,,,,,,
783476,,,,,,,,,,,79.999992,79.999992,75.387054,78.704308,0.344625,0.314027,,,,,,,,,,,,
783481,,,,,,,,,,,79.999992,79.999992,75.991287,79.022827,0.338984,0.310940,,,,,,,,,,,,
783486,,,,,,,,,,,79.999992,79.999992,75.952034,79.313911,0.339781,0.308098,,,,,,,,,,,,
783491,,,,,,,,,,,79.999992,79.999992,75.916161,79.579926,0.340548,0.305479,,,,,,,,,,,,
783496,,,,,,,,,,,79.999992,79.999992,76.474823,79.823029,0.335314,0.303066,,,,,,,,,,,,
783508,,,,,,,,,,,79.999992,79.999992,79.002663,82.339447,0.309491,0.276658,,,,,,,,,,,,
783511,,,,,,,,,,,79.999992,79.999992,75.746819,78.796204,0.342475,0.312211,,,,,,,,,,,,
783516,,,,,,,,,,,79.999992,79.999992,76.320068,79.106812,0.337110,0.309194,,,,,,,,,,,,
783521,,,,,,,,,,,79.999992,79.999992,76.252495,79.390663,0.338161,0.306417,,,,,,,,,,,,
783526,,,,,,,,,,,79.999992,79.999992,76.782188,79.650070,0.333185,0.303857,,,,,,,,,,,,
783531,,,,,,,,,,,79.999992,79.999992,77.266258,79.887131,0.328618,0.301498,,,,,,,,,,,,
783536,,,,,,,,,,,79.999992,79.999992,77.117195,80.103775,0.330397,0.299321,,,,,,,,,,,,
783541,,,,,,,,,,,79.999992,79.999992,77.572411,80.301758,0.326088,0.297311,,,,,,,,,,,,
783546,,,,,,,,,,,79.999992,79.999992,77.988419,79.891243,0.322129,0.301427,,,,,,,,,,,,
783551,,,,,,,,,,,79.999992,79.999992,78.368599,80.107529,0.318490,0.299254,,,,,,,,,,,,
783556,,,,,,,,,,,79.999992,79.999992,78.124588,80.305191,0.321118,0.297247,,,,,,,,,,,,
783568,,,,,,,,,,,79.999992,79.999992,80.971916,82.742126,0.291752,0.271549,,,,,,,,,,,,
783571,,,,,,,,,,,79.999992,79.999992,77.546455,79.755646,0.326252,0.301438,,,,,,,,,,,,
783576,,,,,,,,,,,79.999992,79.999992,77.373253,79.392166,0.328246,0.305134,,,,,,,,,,,,
783581,,,,,,,,,,,79.999992,79.999992,77.806419,79.651443,0.324134,0.302576,,,,,,,,,,,,
783586,,,,,,,,,,,79.999992,79.999992,78.202278,79.888390,0.320355,0.300218,,,,,,,,,,,,
783591,,,,,,,,,,,79.999992,79.999992,77.972595,80.104927,0.322855,0.298042,,,,,,,,,,,,
783596,,,,,,,,,,,79.999992,79.999992,78.354141,79.711365,0.319204,0.302006,,,,,,,,,,,,
783601,,,,,,,,,,,79.999992,79.999992,78.702820,79.943146,0.315847,0.299694,,,,,,,,,,,,
783606,,,,,,,,,,,79.999992,79.999992,78.430023,80.154968,0.318732,0.297560,,,,,,,,,,,,
783611,,,,,,,,,,,79.999992,79.999992,78.772171,80.348541,0.315433,0.295590,,,,,,,,,,,,
783616,,,,,,,,,,,79.999992,79.999992,79.084846,79.933998,0.312398,0.299742,,,,,,,,,,,,
783628,,,,,,,,,,,79.999992,79.999992,81.182442,83.023575,0.290420,0.267524,,,,,,,,,,,,
783631,,,,,,,,,,,79.999992,79.999992,77.738853,79.421410,0.325082,0.303603,,,,,,,,,,,,
783636,,,,,,,,,,,79.999992,79.999992,78.140526,79.678169,0.321251,0.301068,,,,,,,,,,,,
783641,,,,,,,,,,,79.999992,79.999992,78.507607,79.321365,0.317730,0.304704,,,,,,,,,,,,
783646,,,,,,,,,,,79.999992,79.999992,78.251625,79.586739,0.320465,0.302091,,,,,,,,,,,,
783651,,,,,,,,,,,79.999992,79.999992,78.609138,79.829254,0.317028,0.299683,,,,,,,,,,,,
783656,,,,,,,,,,,79.999992,79.999992,78.344414,79.459435,0.319841,0.303435,,,,,,,,,,,,
783661,,,,,,,,,,,79.999992,79.999992,78.693932,79.712914,0.316477,0.300929,,,,,,,,,,,,
783666,,,,,,,,,,,79.999992,79.999992,78.421898,79.944565,0.319355,0.298618,,,,,,,,,,,,
783671,,,,,,,,,,,79.999992,79.999992,78.764740,79.564819,0.316050,0.302459,,,,,,,,,,,,
783676,,,,,,,,,,,79.999992,79.999992,78.486610,79.809227,0.318983,0.300034,,,,,,,,,,,,
783681,,,,,,,,,,,79.999992,79.999992,78.823883,80.032578,0.315727,0.297797,,,,,,,,,,,,
783686,,,,,,,,,,,79.999992,79.999992,79.132103,79.645248,0.312732,0.301706,,,,,,,,,,,,
783691,,,,,,,,,,,79.999992,79.999992,78.822334,79.882729,0.315948,0.299343,,,,,,,,,,,,
783696,,,,,,,,,,,79.999992,79.999992,78.539246,80.099754,0.318924,0.297163,,,,,,,,,,,,
783708,,,,,,,,,,,79.999992,79.999992,81.318222,82.621490,0.290169,0.270707,,,,,,,,,,,,
783711,,,,,,,,,,,79.876854,75.556366,77.862938,79.053955,0.323692,0.261597,,,,,,,,,,,,
783716,,,,,,,,,,,79.876854,75.556366,78.253929,79.342361,0.319945,0.258334,,,,,,,,,,,,
783721,,,,,,,,,,,79.876854,75.556366,78.019798,79.014481,0.322472,0.261267,,,,,,,,,,,,
783726,,,,,,,,,,,79.876854,75.556366,78.397278,78.714844,0.318845,0.263947,,,,,,,,,,,,
783731,,,,,,,,,,,79.672813,68.194260,78.742241,78.441010,0.313448,0.192040,,,,,,,,,,,,
783736,,,,,,,,,,,79.672813,68.194260,78.466049,78.190765,0.316330,0.193543,,,,,,,,,,,,
783741,,,,,,,,,,,79.672813,68.194260,78.805092,77.962074,0.313027,0.194853,,,,,,,,,,,,
783746,,,,,,,,,,,79.672813,68.194260,78.523483,77.161636,0.315958,0.201961,,,,,,,,,,,,
783751,,,,,,,,,,,79.481087,61.275784,78.857574,77.021584,0.310762,0.132602,,,,,,,,,,,,
783756,,,,,,,,,,,79.481087,61.275784,79.162895,76.302147,0.307741,0.138294,,,,,,,,,,,,
783768,,,,,,,,,,,79.481087,61.275784,81.247627,75.615425,0.285774,0.141580,,,,,,,,,,,,
783771,,,,,,,,,,,79.328072,55.754719,78.389870,72.059875,0.312915,0.120294,,,,,,,,,,,,
783776,,,,,,,,,,,79.328072,55.754719,78.144028,71.176346,0.315492,0.127588,,,,,,,,,,,,
783781,,,,,,,,,,,79.328072,55.754719,78.510803,69.777473,0.311906,0.140174,,,,,,,,,,,,
783786,,,,,,,,,,,79.328072,55.754719,78.845993,68.499084,0.308603,0.151684,,,,,,,,,,,,
783791,,,,,,,,,,,79.244972,52.756493,79.152313,67.330803,0.304718,0.131927,,,,,,,,,,,,
783796,,,,,,,,,,,79.244972,52.756493,79.432243,66.263145,0.301900,0.141253,,,,,,,,,,,,
783801,,,,,,,,,,,79.244972,52.756493,79.096619,64.695999,0.305271,0.155730,,,,,,,,,,,,
783806,,,,,,,,,,,79.244972,52.756493,79.381348,63.263832,0.302410,0.169001,,,,,,,,,,,,
783811,,,,,,,,,,,79.254601,53.103748,79.050110,62.546463,0.305839,0.178703,,,,,,,,,,,,
783816,,,,,,,,,,,79.254601,53.103748,79.338844,61.299438,0.302943,0.190354,,,,,,,,,,,,
783828,,,,,,,,,,,79.254601,53.103748,81.986015,60.923779,0.275217,0.191972,,,,,,,,,,,,
783831,,,,,,,,,,,79.514153,79.986534,79.064659,58.042179,0.307071,0.491810,,,,,,,,,,,,
783836,,,,,,,,,,,79.514153,79.986534,79.352142,58.365997,0.304213,0.490734,,,,,,,,,,,,
783841,,,,,,,,,,,79.514153,79.986534,79.614868,59.253372,0.301575,0.483934,,,,,,,,,,,,
783846,,,,,,,,,,,79.514153,79.986534,79.854965,61.247204,0.299140,0.465869,,,,,,,,,,,,
783851,,,,,,,,,,,75.743469,79.882027,80.074379,62.477863,0.258806,0.454258,,,,,,,,,,,,
783856,,,,,,,,,,,75.743469,79.882027,79.683449,64.193970,0.262321,0.438666,,,,,,,,,,,,
783861,,,,,,,,,,,75.743469,79.882027,79.326187,65.762268,0.265536,0.424395,,,,,,,,,,,,
783866,,,,,,,,,,,75.743469,79.882027,79.591148,67.195488,0.262501,0.411331,,,,,,,,,,,,
783871,,,,,,,,,,,69.416451,79.706688,79.241837,69.096710,0.201742,0.391627,,,,,,,,,,,,
783876,,,,,,,,,,,69.416451,79.706688,78.922615,70.242737,0.203983,0.381113,,,,,,,,,,,,
783888,,,,,,,,,,,69.416451,79.706688,78.884941,77.091850,0.201723,0.312483,,,,,,,,,,,,
783891,,,,,,,,,,,61.908451,79.498611,75.047791,74.592026,0.163700,0.335891,,,,,,,,,,,,
783896,,,,,,,,,,,61.908451,79.498611,73.906914,74.673294,0.173909,0.335561,,,,,,,,,,,,
783901,,,,,,,,,,,61.908451,79.498611,72.864304,74.747559,0.183240,0.335293,,,,,,,,,,,,
783906,,,,,,,,,,,61.908451,79.498611,71.911491,74.815430,0.191768,0.335083,,,,,,,,,,,,
783911,,,,,,,,,,,54.281742,79.287254,71.040741,74.286011,0.122532,0.338764,,,,,,,,,,,,
783916,,,,,,,,,,,54.281742,79.287254,69.653549,74.393631,0.134867,0.338177,,,,,,,,,,,,
783921,,,,,,,,,,,54.281742,79.287254,68.977280,74.491989,0.140160,0.337673,,,,,,,,,,,,
783926,,,,,,,,,,,54.281742,79.287254,67.767815,75.173317,0.150906,0.331271,,,,,,,,,,,,
783931,,,,,,,,,,,49.057838,79.142479,66.662521,75.204514,0.107960,0.329905,,,,,,,,,,,,
783936,,,,,,,,,,,49.057838,79.142479,65.652420,75.824471,0.116401,0.324037,,,,,,,,,,,,
783941,,,,,,,,,,,49.057838,79.142479,64.729324,75.799583,0.124065,0.324620,,,,,,,,,,,,
783946,,,,,,,,,,,49.057838,79.142479,63.294289,76.368286,0.136992,0.319211,,,,,,,,,,,,
783951,,,,,,,,,,,46.581116,79.073845,61.982853,76.888008,0.123799,0.313546,,,,,,,,,,,,
